Test at 4/30/2015 2:07:41 PM,

Client Num: ,19, X_Received: ,738, Y_Received: ,194,Time: ,2015-04-30 14:07:59.400
Client Num:, 19, X: ,475, Y: ,142,Time: ,2015-04-30 14:07:59.499
Client Num: ,19, X_Received: ,731, Y_Received: ,165,Time: ,2015-04-30 14:07:59.499
Client Num:, 19, X: ,483, Y: ,150,Time: ,2015-04-30 14:07:59.599
Client Num: ,19, X_Received: ,724, Y_Received: ,153,Time: ,2015-04-30 14:07:59.599
Client Num:, 19, X: ,532, Y: ,173,Time: ,2015-04-30 14:07:59.700
Client Num: ,19, X_Received: ,999, Y_Received: ,101,Time: ,2015-04-30 14:07:59.700
Client Num:, 19, X: ,553, Y: ,362,Time: ,2015-04-30 14:07:59.800
Client Num: ,19, X_Received: ,999, Y_Received: ,101,Time: ,2015-04-30 14:07:59.800
Client Num:, 19, X: ,822, Y: ,501,Time: ,2015-04-30 14:07:59.966
Client Num: ,19, X_Received: ,1257, Y_Received: ,760,Time: ,2015-04-30 14:07:59.966
Client Num:, 19, X: ,565, Y: ,714,Time: ,2015-04-30 14:08:01.398
Client Num: ,19, X_Received: ,832, Y_Received: ,494,Time: ,2015-04-30 14:08:01.398
Client Num:, 19, X: ,652, Y: ,691,Time: ,2015-04-30 14:08:01.764
Client Num: ,19, X_Received: ,535, Y_Received: ,260,Time: ,2015-04-30 14:08:01.764
Client Num:, 19, X: ,605, Y: ,656,Time: ,2015-04-30 14:08:01.865
Client Num: ,19, X_Received: ,541, Y_Received: ,259,Time: ,2015-04-30 14:08:01.865
Client Num:, 19, X: ,590, Y: ,647,Time: ,2015-04-30 14:08:02.072
Client Num: ,19, X_Received: ,660, Y_Received: ,702,Time: ,2015-04-30 14:08:02.072
Client Num:, 19, X: ,601, Y: ,463,Time: ,2015-04-30 14:08:02.197
Client Num: ,19, X_Received: ,676, Y_Received: ,679,Time: ,2015-04-30 14:08:02.197
Client Num:, 19, X: ,875, Y: ,497,Time: ,2015-04-30 14:08:02.298
Client Num: ,19, X_Received: ,612, Y_Received: ,785,Time: ,2015-04-30 14:08:02.298
Client Num:, 19, X: ,1203, Y: ,541,Time: ,2015-04-30 14:08:02.397
Client Num: ,19, X_Received: ,630, Y_Received: ,649,Time: ,2015-04-30 14:08:02.397
Client Num:, 19, X: ,1227, Y: ,522,Time: ,2015-04-30 14:08:02.499
Client Num: ,19, X_Received: ,608, Y_Received: ,662,Time: ,2015-04-30 14:08:02.499
Client Num:, 19, X: ,784, Y: ,513,Time: ,2015-04-30 14:08:02.599
Client Num: ,19, X_Received: ,963, Y_Received: ,420,Time: ,2015-04-30 14:08:02.599
Client Num:, 19, X: ,788, Y: ,495,Time: ,2015-04-30 14:08:02.696
Client Num: ,19, X_Received: ,966, Y_Received: ,419,Time: ,2015-04-30 14:08:02.696
Client Num:, 19, X: ,776, Y: ,746,Time: ,2015-04-30 14:08:02.796
Client Num: ,19, X_Received: ,1343, Y_Received: ,509,Time: ,2015-04-30 14:08:02.796
Client Num:, 19, X: ,707, Y: ,800,Time: ,2015-04-30 14:08:02.897
Client Num: ,19, X_Received: ,907, Y_Received: ,421,Time: ,2015-04-30 14:08:02.897
Client Num:, 19, X: ,884, Y: ,545,Time: ,2015-04-30 14:08:03.063
Client Num: ,19, X_Received: ,908, Y_Received: ,425,Time: ,2015-04-30 14:08:03.063
Client Num: ,19, X_Received: ,909, Y_Received: ,423,Time: ,2015-04-30 14:08:03.131
Client Num:, 19, X: ,907, Y: ,533,Time: ,2015-04-30 14:08:03.199
Client Num: ,19, X_Received: ,912, Y_Received: ,421,Time: ,2015-04-30 14:08:03.199
Client Num:, 19, X: ,890, Y: ,517,Time: ,2015-04-30 14:08:03.295
Client Num: ,19, X_Received: ,910, Y_Received: ,430,Time: ,2015-04-30 14:08:03.295
Client Num:, 19, X: ,869, Y: ,634,Time: ,2015-04-30 14:08:03.397
Client Num: ,19, X_Received: ,696, Y_Received: ,708,Time: ,2015-04-30 14:08:03.397
Client Num:, 19, X: ,858, Y: ,697,Time: ,2015-04-30 14:08:03.496
Client Num: ,19, X_Received: ,871, Y_Received: ,568,Time: ,2015-04-30 14:08:03.496
Client Num:, 19, X: ,852, Y: ,565,Time: ,2015-04-30 14:08:03.595
Client Num: ,19, X_Received: ,918, Y_Received: ,513,Time: ,2015-04-30 14:08:03.595
Client Num:, 19, X: ,858, Y: ,722,Time: ,2015-04-30 14:08:04.696
Client Num: ,19, X_Received: ,104, Y_Received: ,681,Time: ,2015-04-30 14:08:04.696
Client Num:, 19, X: ,860, Y: ,721,Time: ,2015-04-30 14:08:04.828
Client Num:, 19, X: ,873, Y: ,838,Time: ,2015-04-30 14:08:04.928
Client Num:, 19, X: ,809, Y: ,770,Time: ,2015-04-30 14:08:05.028
Client Num:, 19, X: ,783, Y: ,746,Time: ,2015-04-30 14:08:05.227
Client Num:, 19, X: ,682, Y: ,976,Time: ,2015-04-30 14:08:05.330
Client Num:, 19, X: ,700, Y: ,1007,Time: ,2015-04-30 14:08:05.463
Client Num:, 19, X: ,646, Y: ,901,Time: ,2015-04-30 14:08:05.596
Client Num:, 19, X: ,611, Y: ,610,Time: ,2015-04-30 14:08:05.727
Client Num:, 19, X: ,558, Y: ,412,Time: ,2015-04-30 14:08:05.828
Client Num:, 19, X: ,504, Y: ,466,Time: ,2015-04-30 14:08:05.928
Client Num:, 19, X: ,504, Y: ,506,Time: ,2015-04-30 14:08:06.162
Client Num:, 19, X: ,549, Y: ,643,Time: ,2015-04-30 14:08:06.260
Client Num: ,19, X_Received: ,981, Y_Received: ,178,Time: ,2015-04-30 14:08:06.260
Client Num:, 19, X: ,669, Y: ,553,Time: ,2015-04-30 14:08:06.560
Client Num: ,19, X_Received: ,505, Y_Received: ,205,Time: ,2015-04-30 14:08:06.560
Client Num:, 19, X: ,956, Y: ,479,Time: ,2015-04-30 14:08:06.628
Client Num: ,19, X_Received: ,186, Y_Received: ,96,Time: ,2015-04-30 14:08:06.628
Client Num:, 19, X: ,932, Y: ,459,Time: ,2015-04-30 14:08:06.730
Client Num: ,19, X_Received: ,182, Y_Received: ,119,Time: ,2015-04-30 14:08:06.730
Client Num:, 19, X: ,481, Y: ,297,Time: ,2015-04-30 14:08:06.827
