
Test at 4/21/2015 10:50:37 AM,

Client Num:, 11, X: ,113, Y: ,286,Time: ,2015-04-21 11:38:36.014
Client Num: ,11, X_Received: ,108, Y_Received: ,592,Time: ,2015-04-21 11:38:51.601
Client Num:, 11, X: ,175, Y: ,649,Time: ,2015-04-21 11:38:51.701
Client Num: ,11, X_Received: ,108, Y_Received: ,589,Time: ,2015-04-21 11:38:51.701
Client Num:, 11, X: ,178, Y: ,647,Time: ,2015-04-21 11:38:51.802
Client Num: ,11, X_Received: ,110, Y_Received: ,588,Time: ,2015-04-21 11:38:51.802
Client Num:, 11, X: ,188, Y: ,661,Time: ,2015-04-21 11:38:51.902
Client Num: ,11, X_Received: ,112, Y_Received: ,587,Time: ,2015-04-21 11:38:51.902
Client Num:, 11, X: ,199, Y: ,680,Time: ,2015-04-21 11:38:52.001
Client Num: ,11, X_Received: ,115, Y_Received: ,583,Time: ,2015-04-21 11:38:52.001
Client Num:, 11, X: ,205, Y: ,697,Time: ,2015-04-21 11:38:52.101
Client Num: ,11, X_Received: ,117, Y_Received: ,583,Time: ,2015-04-21 11:38:52.101
Client Num:, 11, X: ,213, Y: ,712,Time: ,2015-04-21 11:38:52.201
Client Num: ,11, X_Received: ,120, Y_Received: ,583,Time: ,2015-04-21 11:38:52.201
Client Num:, 11, X: ,394, Y: ,266,Time: ,2015-04-21 11:38:52.301
Client Num: ,11, X_Received: ,125, Y_Received: ,584,Time: ,2015-04-21 11:38:52.301
Client Num:, 11, X: ,381, Y: ,243,Time: ,2015-04-21 11:38:52.401
Client Num: ,11, X_Received: ,126, Y_Received: ,586,Time: ,2015-04-21 11:38:52.401
Client Num:, 11, X: ,375, Y: ,181,Time: ,2015-04-21 11:38:52.503
Client Num: ,11, X_Received: ,136, Y_Received: ,593,Time: ,2015-04-21 11:38:52.503
Client Num:, 11, X: ,352, Y: ,166,Time: ,2015-04-21 11:38:52.601
Client Num: ,11, X_Received: ,310, Y_Received: ,307,Time: ,2015-04-21 11:38:52.601
Client Num:, 11, X: ,306, Y: ,159,Time: ,2015-04-21 11:38:52.702
Client Num: ,11, X_Received: ,391, Y_Received: ,296,Time: ,2015-04-21 11:38:52.702
Client Num:, 11, X: ,287, Y: ,156,Time: ,2015-04-21 11:38:52.801
Client Num: ,11, X_Received: ,385, Y_Received: ,297,Time: ,2015-04-21 11:38:52.801
Client Num:, 11, X: ,482, Y: ,135,Time: ,2015-04-21 11:38:52.901
Client Num: ,11, X_Received: ,391, Y_Received: ,171,Time: ,2015-04-21 11:38:52.901
Client Num:, 11, X: ,564, Y: ,134,Time: ,2015-04-21 11:38:53.000
Client Num: ,11, X_Received: ,454, Y_Received: ,100,Time: ,2015-04-21 11:38:53.000
Client Num:, 11, X: ,564, Y: ,136,Time: ,2015-04-21 11:38:53.100
Client Num: ,11, X_Received: ,485, Y_Received: ,61,Time: ,2015-04-21 11:38:53.100
Client Num:, 11, X: ,601, Y: ,139,Time: ,2015-04-21 11:38:53.200
Client Num: ,11, X_Received: ,501, Y_Received: ,37,Time: ,2015-04-21 11:38:53.200
Client Num:, 11, X: ,623, Y: ,136,Time: ,2015-04-21 11:38:53.300
Client Num: ,11, X_Received: ,414, Y_Received: ,24,Time: ,2015-04-21 11:38:53.300
Client Num:, 11, X: ,606, Y: ,135,Time: ,2015-04-21 11:38:53.400
Client Num: ,11, X_Received: ,355, Y_Received: ,14,Time: ,2015-04-21 11:38:53.400
Client Num:, 11, X: ,593, Y: ,129,Time: ,2015-04-21 11:38:53.500
Client Num: ,11, X_Received: ,336, Y_Received: ,10,Time: ,2015-04-21 11:38:53.500
Client Num:, 11, X: ,579, Y: ,126,Time: ,2015-04-21 11:38:53.601
Client Num:, 11, X: ,393, Y: ,27,Time: ,2015-04-21 11:38:53.700
Client Num: ,11, X_Received: ,599, Y_Received: ,9,Time: ,2015-04-21 11:38:53.700
Client Num:, 11, X: ,370, Y: ,19,Time: ,2015-04-21 11:38:53.800
Client Num: ,11, X_Received: ,605, Y_Received: ,9,Time: ,2015-04-21 11:38:53.800
Client Num:, 11, X: ,391, Y: ,35,Time: ,2015-04-21 11:38:53.900
Client Num: ,11, X_Received: ,609, Y_Received: ,7,Time: ,2015-04-21 11:38:53.900
Client Num:, 11, X: ,678, Y: ,102,Time: ,2015-04-21 11:38:54.001
Client Num: ,11, X_Received: ,613, Y_Received: ,28,Time: ,2015-04-21 11:38:54.001
Client Num:, 11, X: ,665, Y: ,112,Time: ,2015-04-21 11:38:54.100
Client Num: ,11, X_Received: ,757, Y_Received: ,430,Time: ,2015-04-21 11:38:54.100
Client Num:, 11, X: ,646, Y: ,108,Time: ,2015-04-21 11:38:54.200
Client Num: ,11, X_Received: ,743, Y_Received: ,467,Time: ,2015-04-21 11:38:54.200
Client Num:, 11, X: ,235, Y: ,100,Time: ,2015-04-21 11:38:54.300
Client Num: ,11, X_Received: ,743, Y_Received: ,464,Time: ,2015-04-21 11:38:54.300
Client Num:, 11, X: ,222, Y: ,133,Time: ,2015-04-21 11:38:54.499
Client Num: ,11, X_Received: ,745, Y_Received: ,455,Time: ,2015-04-21 11:38:54.499
Client Num:, 11, X: ,249, Y: ,152,Time: ,2015-04-21 11:38:54.601
Client Num: ,11, X_Received: ,747, Y_Received: ,452,Time: ,2015-04-21 11:38:54.601
Client Num:, 11, X: ,265, Y: ,146,Time: ,2015-04-21 11:38:54.699
Client Num: ,11, X_Received: ,747, Y_Received: ,450,Time: ,2015-04-21 11:38:54.699
Client Num:, 11, X: ,255, Y: ,158,Time: ,2015-04-21 11:38:54.799
Client Num: ,11, X_Received: ,748, Y_Received: ,447,Time: ,2015-04-21 11:38:54.799
Client Num:, 11, X: ,285, Y: ,157,Time: ,2015-04-21 11:38:54.899
Client Num: ,11, X_Received: ,747, Y_Received: ,448,Time: ,2015-04-21 11:38:54.899
Client Num:, 11, X: ,317, Y: ,168,Time: ,2015-04-21 11:38:54.999
Client Num: ,11, X_Received: ,744, Y_Received: ,450,Time: ,2015-04-21 11:38:54.999
Client Num:, 11, X: ,634, Y: ,206,Time: ,2015-04-21 11:38:55.099
Client Num: ,11, X_Received: ,744, Y_Received: ,450,Time: ,2015-04-21 11:38:55.099
Client Num:, 11, X: ,638, Y: ,174,Time: ,2015-04-21 11:38:55.199
Client Num: ,11, X_Received: ,745, Y_Received: ,449,Time: ,2015-04-21 11:38:55.199
Client Num:, 11, X: ,727, Y: ,700,Time: ,2015-04-21 11:38:55.299
Client Num: ,11, X_Received: ,746, Y_Received: ,451,Time: ,2015-04-21 11:38:55.299
Client Num:, 11, X: ,719, Y: ,707,Time: ,2015-04-21 11:38:55.399
Client Num: ,11, X_Received: ,743, Y_Received: ,451,Time: ,2015-04-21 11:38:55.399
Client Num:, 11, X: ,635, Y: ,249,Time: ,2015-04-21 11:38:55.499
Client Num: ,11, X_Received: ,743, Y_Received: ,450,Time: ,2015-04-21 11:38:55.499
Client Num:, 11, X: ,665, Y: ,260,Time: ,2015-04-21 11:38:55.599
Client Num: ,11, X_Received: ,743, Y_Received: ,450,Time: ,2015-04-21 11:38:55.599
Client Num:, 11, X: ,658, Y: ,217,Time: ,2015-04-21 11:38:55.699
Client Num: ,11, X_Received: ,743, Y_Received: ,448,Time: ,2015-04-21 11:38:55.699
Client Num:, 11, X: ,428, Y: ,169,Time: ,2015-04-21 11:38:55.799
Client Num: ,11, X_Received: ,745, Y_Received: ,446,Time: ,2015-04-21 11:38:55.799
Client Num:, 11, X: ,340, Y: ,188,Time: ,2015-04-21 11:38:55.898
Client Num: ,11, X_Received: ,744, Y_Received: ,445,Time: ,2015-04-21 11:38:55.898
Client Num:, 11, X: ,329, Y: ,196,Time: ,2015-04-21 11:38:55.999
Client Num: ,11, X_Received: ,746, Y_Received: ,444,Time: ,2015-04-21 11:38:55.999
Client Num:, 11, X: ,317, Y: ,199,Time: ,2015-04-21 11:38:56.098
Client Num: ,11, X_Received: ,745, Y_Received: ,443,Time: ,2015-04-21 11:38:56.098
Client Num:, 11, X: ,288, Y: ,201,Time: ,2015-04-21 11:38:56.198
Client Num: ,11, X_Received: ,741, Y_Received: ,448,Time: ,2015-04-21 11:38:56.198
Client Num:, 11, X: ,350, Y: ,187,Time: ,2015-04-21 11:38:57.297
Client Num: ,11, X_Received: ,738, Y_Received: ,453,Time: ,2015-04-21 11:38:57.297
Client Num:, 11, X: ,373, Y: ,322,Time: ,2015-04-21 11:38:57.398
Client Num: ,11, X_Received: ,739, Y_Received: ,453,Time: ,2015-04-21 11:38:57.398
Client Num:, 11, X: ,399, Y: ,382,Time: ,2015-04-21 11:38:57.498
Client Num: ,11, X_Received: ,739, Y_Received: ,454,Time: ,2015-04-21 11:38:57.498
Client Num:, 11, X: ,434, Y: ,427,Time: ,2015-04-21 11:38:57.597
Client Num: ,11, X_Received: ,741, Y_Received: ,454,Time: ,2015-04-21 11:38:57.597
Client Num:, 11, X: ,443, Y: ,440,Time: ,2015-04-21 11:38:57.697
Client Num: ,11, X_Received: ,742, Y_Received: ,452,Time: ,2015-04-21 11:38:57.697
Client Num:, 11, X: ,794, Y: ,449,Time: ,2015-04-21 11:38:57.797
Client Num: ,11, X_Received: ,448, Y_Received: ,349,Time: ,2015-04-21 11:38:57.797
Client Num:, 11, X: ,790, Y: ,453,Time: ,2015-04-21 11:38:57.897
Client Num: ,11, X_Received: ,409, Y_Received: ,377,Time: ,2015-04-21 11:38:57.897
Client Num:, 11, X: ,480, Y: ,449,Time: ,2015-04-21 11:38:57.997
Client Num: ,11, X_Received: ,418, Y_Received: ,376,Time: ,2015-04-21 11:38:57.997
Client Num:, 11, X: ,424, Y: ,437,Time: ,2015-04-21 11:38:58.096
Client Num: ,11, X_Received: ,799, Y_Received: ,364,Time: ,2015-04-21 11:38:58.096
Client Num:, 11, X: ,430, Y: ,434,Time: ,2015-04-21 11:38:58.196
Client Num: ,11, X_Received: ,811, Y_Received: ,353,Time: ,2015-04-21 11:38:58.196
Client Num:, 11, X: ,764, Y: ,497,Time: ,2015-04-21 11:38:58.296
Client Num: ,11, X_Received: ,806, Y_Received: ,348,Time: ,2015-04-21 11:38:58.296
Client Num:, 11, X: ,831, Y: ,482,Time: ,2015-04-21 11:38:58.397
Client Num: ,11, X_Received: ,807, Y_Received: ,350,Time: ,2015-04-21 11:38:58.397
Client Num:, 11, X: ,820, Y: ,485,Time: ,2015-04-21 11:38:58.496
Client Num: ,11, X_Received: ,807, Y_Received: ,351,Time: ,2015-04-21 11:38:58.496
Client Num:, 11, X: ,815, Y: ,473,Time: ,2015-04-21 11:38:58.597
Client Num: ,11, X_Received: ,795, Y_Received: ,374,Time: ,2015-04-21 11:38:58.597
Client Num:, 11, X: ,817, Y: ,464,Time: ,2015-04-21 11:38:58.696
Client Num: ,11, X_Received: ,791, Y_Received: ,380,Time: ,2015-04-21 11:38:58.696
Client Num:, 11, X: ,1102, Y: ,569,Time: ,2015-04-21 11:38:58.795
Client Num: ,11, X_Received: ,791, Y_Received: ,380,Time: ,2015-04-21 11:38:58.795
Client Num:, 11, X: ,1099, Y: ,588,Time: ,2015-04-21 11:38:58.896
Client Num: ,11, X_Received: ,791, Y_Received: ,380,Time: ,2015-04-21 11:38:58.896
Client Num:, 11, X: ,814, Y: ,513,Time: ,2015-04-21 11:38:58.995
Client Num: ,11, X_Received: ,789, Y_Received: ,382,Time: ,2015-04-21 11:38:58.995
Client Num:, 11, X: ,822, Y: ,503,Time: ,2015-04-21 11:38:59.095
Client Num: ,11, X_Received: ,785, Y_Received: ,386,Time: ,2015-04-21 11:38:59.095
Client Num:, 11, X: ,818, Y: ,498,Time: ,2015-04-21 11:38:59.195
Client Num: ,11, X_Received: ,779, Y_Received: ,394,Time: ,2015-04-21 11:38:59.195
Client Num:, 11, X: ,810, Y: ,491,Time: ,2015-04-21 11:38:59.296
Client Num: ,11, X_Received: ,779, Y_Received: ,394,Time: ,2015-04-21 11:38:59.296
Client Num:, 11, X: ,805, Y: ,472,Time: ,2015-04-21 11:38:59.395
Client Num: ,11, X_Received: ,777, Y_Received: ,398,Time: ,2015-04-21 11:38:59.395
Client Num:, 11, X: ,798, Y: ,461,Time: ,2015-04-21 11:38:59.496
Client Num: ,11, X_Received: ,779, Y_Received: ,400,Time: ,2015-04-21 11:38:59.496
Client Num:, 11, X: ,797, Y: ,447,Time: ,2015-04-21 11:38:59.595
Client Num: ,11, X_Received: ,779, Y_Received: ,402,Time: ,2015-04-21 11:38:59.595
Client Num:, 11, X: ,802, Y: ,435,Time: ,2015-04-21 11:38:59.695
Client Num: ,11, X_Received: ,781, Y_Received: ,401,Time: ,2015-04-21 11:38:59.695
Client Num:, 11, X: ,805, Y: ,423,Time: ,2015-04-21 11:38:59.795
Client Num: ,11, X_Received: ,781, Y_Received: ,399,Time: ,2015-04-21 11:38:59.795
Client Num:, 11, X: ,808, Y: ,415,Time: ,2015-04-21 11:38:59.895
Client Num: ,11, X_Received: ,784, Y_Received: ,394,Time: ,2015-04-21 11:38:59.895
Client Num:, 11, X: ,870, Y: ,593,Time: ,2015-04-21 11:38:59.995
Client Num: ,11, X_Received: ,784, Y_Received: ,394,Time: ,2015-04-21 11:38:59.995
Client Num:, 11, X: ,893, Y: ,583,Time: ,2015-04-21 11:39:00.095
Client Num: ,11, X_Received: ,787, Y_Received: ,389,Time: ,2015-04-21 11:39:00.095
Client Num:, 11, X: ,883, Y: ,557,Time: ,2015-04-21 11:39:00.194
Client Num: ,11, X_Received: ,797, Y_Received: ,376,Time: ,2015-04-21 11:39:00.194
Client Num:, 11, X: ,857, Y: ,504,Time: ,2015-04-21 11:39:00.295
Client Num: ,11, X_Received: ,801, Y_Received: ,370,Time: ,2015-04-21 11:39:00.295
Client Num:, 11, X: ,846, Y: ,478,Time: ,2015-04-21 11:39:00.395
Client Num: ,11, X_Received: ,802, Y_Received: ,366,Time: ,2015-04-21 11:39:00.395
Client Num:, 11, X: ,830, Y: ,448,Time: ,2015-04-21 11:39:00.495
Client Num: ,11, X_Received: ,800, Y_Received: ,364,Time: ,2015-04-21 11:39:00.495
Client Num:, 11, X: ,791, Y: ,353,Time: ,2015-04-21 11:39:00.594
Client Num: ,11, X_Received: ,794, Y_Received: ,368,Time: ,2015-04-21 11:39:00.594
Client Num:, 11, X: ,781, Y: ,374,Time: ,2015-04-21 11:39:00.695
Client Num: ,11, X_Received: ,787, Y_Received: ,374,Time: ,2015-04-21 11:39:00.695
Client Num:, 11, X: ,783, Y: ,373,Time: ,2015-04-21 11:39:00.794
Client Num: ,11, X_Received: ,787, Y_Received: ,374,Time: ,2015-04-21 11:39:00.794
Client Num:, 11, X: ,780, Y: ,375,Time: ,2015-04-21 11:39:00.894
Client Num: ,11, X_Received: ,787, Y_Received: ,374,Time: ,2015-04-21 11:39:00.894
Client Num:, 11, X: ,780, Y: ,372,Time: ,2015-04-21 11:39:00.994
Client Num: ,11, X_Received: ,783, Y_Received: ,373,Time: ,2015-04-21 11:39:00.994
Client Num:, 11, X: ,772, Y: ,373,Time: ,2015-04-21 11:39:01.095
Client Num: ,11, X_Received: ,777, Y_Received: ,387,Time: ,2015-04-21 11:39:01.095
Client Num:, 11, X: ,406, Y: ,425,Time: ,2015-04-21 11:39:01.194
Client Num: ,11, X_Received: ,773, Y_Received: ,400,Time: ,2015-04-21 11:39:01.194
Client Num:, 11, X: ,394, Y: ,408,Time: ,2015-04-21 11:39:01.295
Client Num: ,11, X_Received: ,770, Y_Received: ,409,Time: ,2015-04-21 11:39:01.295
Client Num:, 11, X: ,436, Y: ,359,Time: ,2015-04-21 11:39:01.395
Client Num: ,11, X_Received: ,765, Y_Received: ,426,Time: ,2015-04-21 11:39:01.395
Client Num:, 11, X: ,792, Y: ,451,Time: ,2015-04-21 11:39:01.493
Client Num: ,11, X_Received: ,760, Y_Received: ,435,Time: ,2015-04-21 11:39:01.493
Client Num:, 11, X: ,790, Y: ,435,Time: ,2015-04-21 11:39:01.594
Client Num: ,11, X_Received: ,760, Y_Received: ,440,Time: ,2015-04-21 11:39:01.594
Client Num:, 11, X: ,771, Y: ,442,Time: ,2015-04-21 11:39:01.694
Client Num: ,11, X_Received: ,756, Y_Received: ,448,Time: ,2015-04-21 11:39:01.694
Client Num:, 11, X: ,752, Y: ,433,Time: ,2015-04-21 11:39:01.793
Client Num: ,11, X_Received: ,754, Y_Received: ,449,Time: ,2015-04-21 11:39:01.793
Client Num:, 11, X: ,754, Y: ,433,Time: ,2015-04-21 11:39:01.893
Client Num: ,11, X_Received: ,756, Y_Received: ,449,Time: ,2015-04-21 11:39:01.893
Client Num:, 11, X: ,473, Y: ,443,Time: ,2015-04-21 11:39:01.994
Client Num: ,11, X_Received: ,758, Y_Received: ,449,Time: ,2015-04-21 11:39:01.994
Client Num:, 11, X: ,444, Y: ,444,Time: ,2015-04-21 11:39:02.093
Client Num: ,11, X_Received: ,761, Y_Received: ,448,Time: ,2015-04-21 11:39:02.093
Client Num:, 11, X: ,439, Y: ,459,Time: ,2015-04-21 11:39:02.193
Client Num: ,11, X_Received: ,763, Y_Received: ,446,Time: ,2015-04-21 11:39:02.193
Client Num:, 11, X: ,437, Y: ,462,Time: ,2015-04-21 11:39:02.293
Client Num: ,11, X_Received: ,763, Y_Received: ,446,Time: ,2015-04-21 11:39:02.293
Client Num:, 11, X: ,721, Y: ,451,Time: ,2015-04-21 11:39:02.393
Client Num: ,11, X_Received: ,765, Y_Received: ,443,Time: ,2015-04-21 11:39:02.393
Client Num:, 11, X: ,727, Y: ,453,Time: ,2015-04-21 11:39:02.493
Client Num: ,11, X_Received: ,1005, Y_Received: ,440,Time: ,2015-04-21 11:39:02.493
Client Num:, 11, X: ,755, Y: ,447,Time: ,2015-04-21 11:39:02.693
Client Num: ,11, X_Received: ,982, Y_Received: ,469,Time: ,2015-04-21 11:39:02.693
Client Num:, 11, X: ,744, Y: ,415,Time: ,2015-04-21 11:39:02.793
Client Num: ,11, X_Received: ,984, Y_Received: ,472,Time: ,2015-04-21 11:39:02.793
Client Num:, 11, X: ,767, Y: ,423,Time: ,2015-04-21 11:39:02.892
Client Num: ,11, X_Received: ,995, Y_Received: ,477,Time: ,2015-04-21 11:39:02.892
Client Num:, 11, X: ,959, Y: ,429,Time: ,2015-04-21 11:39:02.992
Client Num: ,11, X_Received: ,999, Y_Received: ,474,Time: ,2015-04-21 11:39:02.992
Client Num:, 11, X: ,958, Y: ,442,Time: ,2015-04-21 11:39:03.093
Client Num: ,11, X_Received: ,999, Y_Received: ,475,Time: ,2015-04-21 11:39:03.093
Client Num:, 11, X: ,972, Y: ,436,Time: ,2015-04-21 11:39:03.193
Client Num: ,11, X_Received: ,1000, Y_Received: ,472,Time: ,2015-04-21 11:39:03.193
Client Num:, 11, X: ,977, Y: ,435,Time: ,2015-04-21 11:39:03.292
Client Num: ,11, X_Received: ,1000, Y_Received: ,475,Time: ,2015-04-21 11:39:03.292
Client Num:, 11, X: ,984, Y: ,438,Time: ,2015-04-21 11:39:03.392
Client Num: ,11, X_Received: ,1000, Y_Received: ,475,Time: ,2015-04-21 11:39:03.392
Client Num:, 11, X: ,416, Y: ,498,Time: ,2015-04-21 11:39:03.493
Client Num: ,11, X_Received: ,999, Y_Received: ,474,Time: ,2015-04-21 11:39:03.493
Client Num:, 11, X: ,410, Y: ,485,Time: ,2015-04-21 11:39:03.593
Client Num: ,11, X_Received: ,999, Y_Received: ,474,Time: ,2015-04-21 11:39:03.593
Client Num:, 11, X: ,936, Y: ,494,Time: ,2015-04-21 11:39:03.692
Client Num: ,11, X_Received: ,790, Y_Received: ,422,Time: ,2015-04-21 11:39:03.692
Client Num:, 11, X: ,936, Y: ,492,Time: ,2015-04-21 11:39:03.792
Client Num: ,11, X_Received: ,785, Y_Received: ,437,Time: ,2015-04-21 11:39:03.792
Client Num:, 11, X: ,931, Y: ,482,Time: ,2015-04-21 11:39:03.892
Client Num: ,11, X_Received: ,785, Y_Received: ,432,Time: ,2015-04-21 11:39:03.892
Client Num:, 11, X: ,901, Y: ,468,Time: ,2015-04-21 11:39:03.992
Client Num: ,11, X_Received: ,778, Y_Received: ,440,Time: ,2015-04-21 11:39:03.992
Client Num:, 11, X: ,882, Y: ,466,Time: ,2015-04-21 11:39:04.092
Client Num: ,11, X_Received: ,778, Y_Received: ,440,Time: ,2015-04-21 11:39:04.092
Client Num:, 11, X: ,859, Y: ,456,Time: ,2015-04-21 11:39:04.192
Client Num: ,11, X_Received: ,774, Y_Received: ,442,Time: ,2015-04-21 11:39:04.192
Client Num:, 11, X: ,842, Y: ,454,Time: ,2015-04-21 11:39:04.292
Client Num: ,11, X_Received: ,767, Y_Received: ,443,Time: ,2015-04-21 11:39:04.292
Client Num:, 11, X: ,630, Y: ,335,Time: ,2015-04-21 11:39:04.391
Client Num: ,11, X_Received: ,765, Y_Received: ,444,Time: ,2015-04-21 11:39:04.391
Client Num:, 11, X: ,563, Y: ,337,Time: ,2015-04-21 11:39:04.492
Client Num: ,11, X_Received: ,773, Y_Received: ,435,Time: ,2015-04-21 11:39:04.492
Client Num:, 11, X: ,569, Y: ,337,Time: ,2015-04-21 11:39:04.592
Client Num: ,11, X_Received: ,773, Y_Received: ,435,Time: ,2015-04-21 11:39:04.592
Client Num:, 11, X: ,573, Y: ,337,Time: ,2015-04-21 11:39:04.691
Client Num: ,11, X_Received: ,791, Y_Received: ,420,Time: ,2015-04-21 11:39:04.691
Client Num:, 11, X: ,557, Y: ,344,Time: ,2015-04-21 11:39:04.791
Client Num: ,11, X_Received: ,758, Y_Received: ,437,Time: ,2015-04-21 11:39:04.791
Client Num:, 11, X: ,531, Y: ,366,Time: ,2015-04-21 11:39:04.891
Client Num: ,11, X_Received: ,757, Y_Received: ,434,Time: ,2015-04-21 11:39:04.891
Client Num:, 11, X: ,504, Y: ,381,Time: ,2015-04-21 11:39:04.991
Client Num: ,11, X_Received: ,756, Y_Received: ,434,Time: ,2015-04-21 11:39:04.991
Client Num:, 11, X: ,483, Y: ,390,Time: ,2015-04-21 11:39:05.091
Client Num: ,11, X_Received: ,665, Y_Received: ,437,Time: ,2015-04-21 11:39:05.091
Client Num:, 11, X: ,465, Y: ,397,Time: ,2015-04-21 11:39:05.191
Client Num: ,11, X_Received: ,677, Y_Received: ,438,Time: ,2015-04-21 11:39:05.191
Client Num:, 11, X: ,452, Y: ,402,Time: ,2015-04-21 11:39:05.290
Client Num: ,11, X_Received: ,677, Y_Received: ,438,Time: ,2015-04-21 11:39:05.290
Client Num:, 11, X: ,444, Y: ,407,Time: ,2015-04-21 11:39:05.391
Client Num: ,11, X_Received: ,677, Y_Received: ,438,Time: ,2015-04-21 11:39:05.391
Client Num:, 11, X: ,433, Y: ,412,Time: ,2015-04-21 11:39:05.491
Client Num: ,11, X_Received: ,715, Y_Received: ,447,Time: ,2015-04-21 11:39:05.491
Client Num:, 11, X: ,668, Y: ,436,Time: ,2015-04-21 11:39:05.590
Client Num: ,11, X_Received: ,717, Y_Received: ,448,Time: ,2015-04-21 11:39:05.590
Client Num:, 11, X: ,664, Y: ,450,Time: ,2015-04-21 11:39:05.690
Client Num: ,11, X_Received: ,720, Y_Received: ,455,Time: ,2015-04-21 11:39:05.690
Client Num:, 11, X: ,671, Y: ,456,Time: ,2015-04-21 11:39:05.791
Client Num: ,11, X_Received: ,720, Y_Received: ,455,Time: ,2015-04-21 11:39:05.791
Client Num:, 11, X: ,680, Y: ,464,Time: ,2015-04-21 11:39:05.891
Client Num: ,11, X_Received: ,720, Y_Received: ,455,Time: ,2015-04-21 11:39:05.891
Client Num:, 11, X: ,463, Y: ,533,Time: ,2015-04-21 11:39:05.991
Client Num: ,11, X_Received: ,720, Y_Received: ,455,Time: ,2015-04-21 11:39:05.991
Client Num:, 11, X: ,455, Y: ,492,Time: ,2015-04-21 11:39:06.090
Client Num: ,11, X_Received: ,724, Y_Received: ,452,Time: ,2015-04-21 11:39:06.090
Client Num:, 11, X: ,450, Y: ,484,Time: ,2015-04-21 11:39:06.191
Client Num: ,11, X_Received: ,453, Y_Received: ,506,Time: ,2015-04-21 11:39:06.191
Client Num:, 11, X: ,447, Y: ,491,Time: ,2015-04-21 11:39:06.291
Client Num: ,11, X_Received: ,750, Y_Received: ,452,Time: ,2015-04-21 11:39:06.291
Client Num:, 11, X: ,444, Y: ,486,Time: ,2015-04-21 11:39:06.390
Client Num: ,11, X_Received: ,753, Y_Received: ,451,Time: ,2015-04-21 11:39:06.390
Client Num:, 11, X: ,384, Y: ,297,Time: ,2015-04-21 11:39:06.490
Client Num: ,11, X_Received: ,752, Y_Received: ,450,Time: ,2015-04-21 11:39:06.490
Client Num:, 11, X: ,-263, Y: ,-597,Time: ,2015-04-21 11:39:06.657
Client Num: ,11, X_Received: ,760, Y_Received: ,456,Time: ,2015-04-21 11:39:06.657
Client Num:, 11, X: ,-171, Y: ,-687,Time: ,2015-04-21 11:39:06.756
Client Num: ,11, X_Received: ,760, Y_Received: ,456,Time: ,2015-04-21 11:39:06.756
Client Num:, 11, X: ,-129, Y: ,-635,Time: ,2015-04-21 11:39:06.856
Client Num: ,11, X_Received: ,727, Y_Received: ,402,Time: ,2015-04-21 11:39:06.856
Client Num:, 11, X: ,-199, Y: ,1238,Time: ,2015-04-21 11:39:07.056
Client Num: ,11, X_Received: ,765, Y_Received: ,461,Time: ,2015-04-21 11:39:07.056
Client Num:, 11, X: ,68, Y: ,1295,Time: ,2015-04-21 11:39:07.189
Client Num: ,11, X_Received: ,761, Y_Received: ,451,Time: ,2015-04-21 11:39:07.189
Client Num:, 11, X: ,110, Y: ,1273,Time: ,2015-04-21 11:39:07.323
Client Num: ,11, X_Received: ,755, Y_Received: ,448,Time: ,2015-04-21 11:39:07.323
Client Num:, 11, X: ,103, Y: ,1295,Time: ,2015-04-21 11:39:07.422
Client Num: ,11, X_Received: ,756, Y_Received: ,448,Time: ,2015-04-21 11:39:07.422
Client Num:, 11, X: ,96, Y: ,1278,Time: ,2015-04-21 11:39:07.523
Client Num: ,11, X_Received: ,752, Y_Received: ,449,Time: ,2015-04-21 11:39:07.523
Client Num:, 11, X: ,572, Y: ,862,Time: ,2015-04-21 11:39:07.689
Client Num: ,11, X_Received: ,752, Y_Received: ,445,Time: ,2015-04-21 11:39:07.689
Client Num:, 11, X: ,670, Y: ,765,Time: ,2015-04-21 11:39:07.788
Client Num: ,11, X_Received: ,754, Y_Received: ,446,Time: ,2015-04-21 11:39:07.788
Client Num:, 11, X: ,797, Y: ,497,Time: ,2015-04-21 11:39:07.889
Client Num: ,11, X_Received: ,755, Y_Received: ,445,Time: ,2015-04-21 11:39:07.889
Client Num:, 11, X: ,799, Y: ,506,Time: ,2015-04-21 11:39:07.989
Client Num: ,11, X_Received: ,756, Y_Received: ,442,Time: ,2015-04-21 11:39:07.989
Client Num:, 11, X: ,789, Y: ,503,Time: ,2015-04-21 11:39:08.088
Client Num: ,11, X_Received: ,760, Y_Received: ,437,Time: ,2015-04-21 11:39:08.088
