
Test at 4/21/2015 1:47:07 PM,

Client Num:, 13, X: ,131, Y: ,994,Time: ,2015-04-21 17:20:48.504
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.504
Client Num:, 13, X: ,237, Y: ,702,Time: ,2015-04-21 17:20:48.603
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.603
Client Num:, 13, X: ,248, Y: ,565,Time: ,2015-04-21 17:20:48.704
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.704
Client Num:, 13, X: ,223, Y: ,646,Time: ,2015-04-21 17:20:48.804
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.804
Client Num:, 13, X: ,204, Y: ,689,Time: ,2015-04-21 17:20:48.904
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:48.904
Client Num:, 13, X: ,242, Y: ,707,Time: ,2015-04-21 17:20:49.004
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:49.004
Client Num:, 13, X: ,266, Y: ,726,Time: ,2015-04-21 17:20:49.103
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:49.103
Client Num:, 13, X: ,271, Y: ,739,Time: ,2015-04-21 17:20:49.203
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:49.203
Client Num:, 13, X: ,275, Y: ,748,Time: ,2015-04-21 17:20:49.304
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:49.304
Client Num:, 13, X: ,264, Y: ,753,Time: ,2015-04-21 17:20:49.403
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:49.403
Client Num:, 13, X: ,249, Y: ,755,Time: ,2015-04-21 17:20:49.503
Client Num: ,13, X_Received: ,423, Y_Received: ,985,Time: ,2015-04-21 17:20:49.503
Client Num:, 13, X: ,-342, Y: ,700,Time: ,2015-04-21 17:20:49.737
