
Test at 4/16/2015 11:15:30 AM,

Client Num:, 9, X: ,172, Y: ,372,Time: ,2015-04-16 11:15:37.968
Client Num:, 9, X: ,925, Y: ,288,Time: ,2015-04-16 11:15:59.718
Client Num: ,9, X_Received: ,1434, Y_Received: ,36,Time: ,2015-04-16 11:15:59.718
Client Num:, 9, X: ,931, Y: ,289,Time: ,2015-04-16 11:15:59.787
Client Num: ,9, X_Received: ,1438, Y_Received: ,34,Time: ,2015-04-16 11:15:59.787
Client Num:, 9, X: ,1372, Y: ,201,Time: ,2015-04-16 11:15:59.884
Client Num: ,9, X_Received: ,1444, Y_Received: ,45,Time: ,2015-04-16 11:15:59.884
Client Num:, 9, X: ,1364, Y: ,205,Time: ,2015-04-16 11:15:59.985
Client Num: ,9, X_Received: ,1431, Y_Received: ,13,Time: ,2015-04-16 11:15:59.985
Client Num:, 9, X: ,1375, Y: ,191,Time: ,2015-04-16 11:16:00.084
Client Num: ,9, X_Received: ,1426, Y_Received: ,2,Time: ,2015-04-16 11:16:00.084
Client Num:, 9, X: ,1374, Y: ,192,Time: ,2015-04-16 11:16:00.184
Client Num: ,9, X_Received: ,1424, Y_Received: ,3,Time: ,2015-04-16 11:16:00.184
Client Num:, 9, X: ,1366, Y: ,189,Time: ,2015-04-16 11:16:00.284
Client Num: ,9, X_Received: ,1072, Y_Received: ,324,Time: ,2015-04-16 11:16:00.284
Client Num:, 9, X: ,1358, Y: ,187,Time: ,2015-04-16 11:16:00.386
Client Num: ,9, X_Received: ,1066, Y_Received: ,323,Time: ,2015-04-16 11:16:00.386
Client Num:, 9, X: ,1352, Y: ,184,Time: ,2015-04-16 11:16:00.485
Client Num: ,9, X_Received: ,1183, Y_Received: ,227,Time: ,2015-04-16 11:16:00.485
Client Num:, 9, X: ,1092, Y: ,251,Time: ,2015-04-16 11:16:00.584
Client Num: ,9, X_Received: ,1302, Y_Received: ,132,Time: ,2015-04-16 11:16:00.584
Client Num:, 9, X: ,1051, Y: ,246,Time: ,2015-04-16 11:16:00.685
Client Num: ,9, X_Received: ,1416, Y_Received: ,42,Time: ,2015-04-16 11:16:00.685
Client Num:, 9, X: ,1034, Y: ,245,Time: ,2015-04-16 11:16:00.784
Client Num: ,9, X_Received: ,1439, Y_Received: ,3,Time: ,2015-04-16 11:16:00.784
Client Num:, 9, X: ,1030, Y: ,238,Time: ,2015-04-16 11:16:00.884
Client Num:, 9, X: ,411, Y: ,248,Time: ,2015-04-16 11:16:00.984
Client Num: ,9, X_Received: ,1025, Y_Received: ,94,Time: ,2015-04-16 11:16:00.984
Client Num:, 9, X: ,325, Y: ,285,Time: ,2015-04-16 11:16:01.083
Client Num: ,9, X_Received: ,1023, Y_Received: ,91,Time: ,2015-04-16 11:16:01.083
Client Num:, 9, X: ,134, Y: ,486,Time: ,2015-04-16 11:16:01.183
Client Num: ,9, X_Received: ,1029, Y_Received: ,96,Time: ,2015-04-16 11:16:01.183
Client Num:, 9, X: ,148, Y: ,525,Time: ,2015-04-16 11:16:01.284
Client Num: ,9, X_Received: ,757, Y_Received: ,155,Time: ,2015-04-16 11:16:01.284
Client Num:, 9, X: ,137, Y: ,511,Time: ,2015-04-16 11:16:01.383
Client Num: ,9, X_Received: ,336, Y_Received: ,185,Time: ,2015-04-16 11:16:01.383
Client Num:, 9, X: ,503, Y: ,166,Time: ,2015-04-16 11:16:01.483
Client Num: ,9, X_Received: ,359, Y_Received: ,209,Time: ,2015-04-16 11:16:01.483
Client Num:, 9, X: ,561, Y: ,178,Time: ,2015-04-16 11:16:01.588
Client Num: ,9, X_Received: ,152, Y_Received: ,399,Time: ,2015-04-16 11:16:01.588
Client Num:, 9, X: ,593, Y: ,195,Time: ,2015-04-16 11:16:01.684
Client Num: ,9, X_Received: ,77, Y_Received: ,470,Time: ,2015-04-16 11:16:01.684
Client Num:, 9, X: ,411, Y: ,153,Time: ,2015-04-16 11:16:01.783
Client Num: ,9, X_Received: ,81, Y_Received: ,467,Time: ,2015-04-16 11:16:01.783
Client Num:, 9, X: ,348, Y: ,119,Time: ,2015-04-16 11:16:01.884
Client Num: ,9, X_Received: ,375, Y_Received: ,188,Time: ,2015-04-16 11:16:01.884
Client Num:, 9, X: ,224, Y: ,275,Time: ,2015-04-16 11:16:01.985
Client Num: ,9, X_Received: ,378, Y_Received: ,192,Time: ,2015-04-16 11:16:01.985
Client Num:, 9, X: ,110, Y: ,457,Time: ,2015-04-16 11:16:02.083
Client Num: ,9, X_Received: ,372, Y_Received: ,189,Time: ,2015-04-16 11:16:02.083
Client Num:, 9, X: ,110, Y: ,437,Time: ,2015-04-16 11:16:02.184
Client Num: ,9, X_Received: ,371, Y_Received: ,186,Time: ,2015-04-16 11:16:02.184
Client Num:, 9, X: ,368, Y: ,281,Time: ,2015-04-16 11:16:02.282
Client Num: ,9, X_Received: ,373, Y_Received: ,186,Time: ,2015-04-16 11:16:02.282
Client Num:, 9, X: ,353, Y: ,281,Time: ,2015-04-16 11:16:02.383
Client Num: ,9, X_Received: ,375, Y_Received: ,188,Time: ,2015-04-16 11:16:02.383
Client Num:, 9, X: ,352, Y: ,282,Time: ,2015-04-16 11:16:02.482
Client Num: ,9, X_Received: ,106, Y_Received: ,390,Time: ,2015-04-16 11:16:02.482
Client Num:, 9, X: ,352, Y: ,283,Time: ,2015-04-16 11:16:02.582
Client Num: ,9, X_Received: ,107, Y_Received: ,387,Time: ,2015-04-16 11:16:02.582
Client Num:, 9, X: ,359, Y: ,83,Time: ,2015-04-16 11:16:02.682
Client Num: ,9, X_Received: ,453, Y_Received: ,200,Time: ,2015-04-16 11:16:02.682
Client Num:, 9, X: ,368, Y: ,100,Time: ,2015-04-16 11:16:02.782
Client Num: ,9, X_Received: ,457, Y_Received: ,198,Time: ,2015-04-16 11:16:02.782
Client Num:, 9, X: ,346, Y: ,104,Time: ,2015-04-16 11:16:02.881
Client Num: ,9, X_Received: ,485, Y_Received: ,201,Time: ,2015-04-16 11:16:02.881
Client Num:, 9, X: ,306, Y: ,105,Time: ,2015-04-16 11:16:02.981
Client Num: ,9, X_Received: ,907, Y_Received: ,225,Time: ,2015-04-16 11:16:02.981
Client Num:, 9, X: ,748, Y: ,235,Time: ,2015-04-16 11:16:03.083
Client Num: ,9, X_Received: ,908, Y_Received: ,230,Time: ,2015-04-16 11:16:03.083
Client Num:, 9, X: ,776, Y: ,302,Time: ,2015-04-16 11:16:03.181
Client Num: ,9, X_Received: ,1425, Y_Received: ,1,Time: ,2015-04-16 11:16:03.181
Client Num:, 9, X: ,779, Y: ,303,Time: ,2015-04-16 11:16:03.281
Client Num: ,9, X_Received: ,1427, Y_Received: ,4,Time: ,2015-04-16 11:16:03.281
Client Num:, 9, X: ,783, Y: ,301,Time: ,2015-04-16 11:16:03.381
Client Num: ,9, X_Received: ,1428, Y_Received: ,4,Time: ,2015-04-16 11:16:03.381
Client Num: ,9, X_Received: ,1428, Y_Received: ,4,Time: ,2015-04-16 11:16:03.418
Client Num:, 9, X: ,822, Y: ,302,Time: ,2015-04-16 11:16:03.482
Client Num:, 9, X: ,850, Y: ,305,Time: ,2015-04-16 11:16:03.581
Client Num:, 9, X: ,871, Y: ,304,Time: ,2015-04-16 11:16:03.682
Client Num:, 9, X: ,462, Y: ,233,Time: ,2015-04-16 11:16:03.781
Client Num:, 9, X: ,465, Y: ,212,Time: ,2015-04-16 11:16:03.881
Client Num:, 9, X: ,458, Y: ,217,Time: ,2015-04-16 11:16:03.983
Client Num:, 9, X: ,461, Y: ,212,Time: ,2015-04-16 11:16:04.081
Client Num:, 9, X: ,466, Y: ,184,Time: ,2015-04-16 11:16:04.182
Client Num:, 9, X: ,469, Y: ,161,Time: ,2015-04-16 11:16:04.280
Client Num:, 9, X: ,469, Y: ,148,Time: ,2015-04-16 11:16:04.380
Client Num:, 9, X: ,474, Y: ,146,Time: ,2015-04-16 11:16:04.480
Client Num:, 9, X: ,474, Y: ,151,Time: ,2015-04-16 11:16:04.580
Client Num:, 9, X: ,1164, Y: ,322,Time: ,2015-04-16 11:16:04.683
Client Num:, 9, X: ,1190, Y: ,292,Time: ,2015-04-16 11:16:04.782
Client Num:, 9, X: ,1287, Y: ,151,Time: ,2015-04-16 11:16:04.882
Client Num:, 9, X: ,1319, Y: ,127,Time: ,2015-04-16 11:16:04.980
Client Num:, 9, X: ,1330, Y: ,101,Time: ,2015-04-16 11:16:05.081
Client Num:, 9, X: ,725, Y: ,11,Time: ,2015-04-16 11:16:05.181
Client Num:, 9, X: ,396, Y: ,-30,Time: ,2015-04-16 11:16:05.280
Client Num: ,9, X_Received: ,1651, Y_Received: ,144,Time: ,2015-04-16 11:16:05.280
Client Num:, 9, X: ,413, Y: ,-40,Time: ,2015-04-16 11:16:05.381
Client Num: ,9, X_Received: ,1648, Y_Received: ,160,Time: ,2015-04-16 11:16:05.381
Client Num:, 9, X: ,339, Y: ,-42,Time: ,2015-04-16 11:16:05.479
Client Num:, 9, X: ,307, Y: ,-34,Time: ,2015-04-16 11:16:05.579
Client Num:, 9, X: ,134, Y: ,387,Time: ,2015-04-16 11:16:05.679
Client Num:, 9, X: ,113, Y: ,420,Time: ,2015-04-16 11:16:05.779
Client Num:, 9, X: ,121, Y: ,415,Time: ,2015-04-16 11:16:05.881
Client Num: ,9, X_Received: ,2719, Y_Received: ,940,Time: ,2015-04-16 11:16:05.881
Client Num:, 9, X: ,124, Y: ,424,Time: ,2015-04-16 11:16:06.015
Client Num: ,9, X_Received: ,3146, Y_Received: ,1334,Time: ,2015-04-16 11:16:06.015
Client Num:, 9, X: ,354, Y: ,123,Time: ,2015-04-16 11:16:06.113
Client Num: ,9, X_Received: ,3146, Y_Received: ,1334,Time: ,2015-04-16 11:16:06.113
Client Num:, 9, X: ,473, Y: ,197,Time: ,2015-04-16 11:16:06.321
Client Num: ,9, X_Received: ,3146, Y_Received: ,1334,Time: ,2015-04-16 11:16:06.321
Client Num:, 9, X: ,461, Y: ,101,Time: ,2015-04-16 11:16:06.912
Client Num: ,9, X_Received: ,3146, Y_Received: ,1334,Time: ,2015-04-16 11:16:06.912
Client Num:, 9, X: ,464, Y: ,92,Time: ,2015-04-16 11:16:07.013
Client Num: ,9, X_Received: ,3146, Y_Received: ,1334,Time: ,2015-04-16 11:16:07.013
Client Num:, 9, X: ,483, Y: ,85,Time: ,2015-04-16 11:16:07.111
Client Num: ,9, X_Received: ,2240, Y_Received: ,616,Time: ,2015-04-16 11:16:07.111
Client Num:, 9, X: ,536, Y: ,117,Time: ,2015-04-16 11:16:07.211
Client Num: ,9, X_Received: ,1661, Y_Received: ,164,Time: ,2015-04-16 11:16:07.211
Client Num:, 9, X: ,851, Y: ,341,Time: ,2015-04-16 11:16:07.312
Client Num: ,9, X_Received: ,1497, Y_Received: ,84,Time: ,2015-04-16 11:16:07.312
Client Num:, 9, X: ,858, Y: ,345,Time: ,2015-04-16 11:16:07.411
Client Num:, 9, X: ,406, Y: ,218,Time: ,2015-04-16 11:16:07.512
Client Num:, 9, X: ,417, Y: ,226,Time: ,2015-04-16 11:16:07.613
Client Num:, 9, X: ,417, Y: ,219,Time: ,2015-04-16 11:16:07.714
Client Num: ,9, X_Received: ,1440, Y_Received: ,141,Time: ,2015-04-16 11:16:07.714
Client Num:, 9, X: ,410, Y: ,233,Time: ,2015-04-16 11:16:07.812
Client Num: ,9, X_Received: ,1453, Y_Received: ,141,Time: ,2015-04-16 11:16:07.812
Client Num:, 9, X: ,410, Y: ,221,Time: ,2015-04-16 11:16:07.912
Client Num: ,9, X_Received: ,1436, Y_Received: ,147,Time: ,2015-04-16 11:16:07.912
Client Num:, 9, X: ,979, Y: ,128,Time: ,2015-04-16 11:16:08.012
Client Num: ,9, X_Received: ,1445, Y_Received: ,159,Time: ,2015-04-16 11:16:08.012
Client Num:, 9, X: ,1338, Y: ,144,Time: ,2015-04-16 11:16:08.111
Client Num: ,9, X_Received: ,1547, Y_Received: ,109,Time: ,2015-04-16 11:16:08.111
Client Num:, 9, X: ,1334, Y: ,215,Time: ,2015-04-16 11:16:08.211
Client Num: ,9, X_Received: ,1547, Y_Received: ,109,Time: ,2015-04-16 11:16:08.211
Client Num:, 9, X: ,920, Y: ,237,Time: ,2015-04-16 11:16:08.312
Client Num: ,9, X_Received: ,1547, Y_Received: ,109,Time: ,2015-04-16 11:16:08.312
Client Num:, 9, X: ,563, Y: ,295,Time: ,2015-04-16 11:16:08.410
Client Num: ,9, X_Received: ,1547, Y_Received: ,109,Time: ,2015-04-16 11:16:08.410
Client Num:, 9, X: ,586, Y: ,291,Time: ,2015-04-16 11:16:08.511
Client Num: ,9, X_Received: ,1547, Y_Received: ,109,Time: ,2015-04-16 11:16:08.511
Client Num:, 9, X: ,527, Y: ,246,Time: ,2015-04-16 11:16:08.612
Client Num: ,9, X_Received: ,1547, Y_Received: ,109,Time: ,2015-04-16 11:16:08.612
Client Num:, 9, X: ,487, Y: ,211,Time: ,2015-04-16 11:16:08.712
Client Num: ,9, X_Received: ,1586, Y_Received: ,240,Time: ,2015-04-16 11:16:08.712
Client Num:, 9, X: ,467, Y: ,188,Time: ,2015-04-16 11:16:08.810
Client Num: ,9, X_Received: ,1588, Y_Received: ,230,Time: ,2015-04-16 11:16:08.810
Client Num:, 9, X: ,724, Y: ,330,Time: ,2015-04-16 11:16:08.911
Client Num: ,9, X_Received: ,1543, Y_Received: ,221,Time: ,2015-04-16 11:16:08.911
Client Num:, 9, X: ,836, Y: ,401,Time: ,2015-04-16 11:16:09.012
Client Num: ,9, X_Received: ,750, Y_Received: ,146,Time: ,2015-04-16 11:16:09.012
Client Num:, 9, X: ,881, Y: ,459,Time: ,2015-04-16 11:16:09.112
Client Num: ,9, X_Received: ,740, Y_Received: ,146,Time: ,2015-04-16 11:16:09.112
Client Num:, 9, X: ,879, Y: ,445,Time: ,2015-04-16 11:16:09.213
Client Num: ,9, X_Received: ,738, Y_Received: ,122,Time: ,2015-04-16 11:16:09.213
Client Num:, 9, X: ,784, Y: ,178,Time: ,2015-04-16 11:16:09.312
Client Num: ,9, X_Received: ,741, Y_Received: ,133,Time: ,2015-04-16 11:16:09.312
Client Num:, 9, X: ,780, Y: ,184,Time: ,2015-04-16 11:16:09.410
Client Num: ,9, X_Received: ,1343, Y_Received: ,245,Time: ,2015-04-16 11:16:09.410
Client Num:, 9, X: ,786, Y: ,163,Time: ,2015-04-16 11:16:09.513
Client Num: ,9, X_Received: ,1357, Y_Received: ,255,Time: ,2015-04-16 11:16:09.513
Client Num:, 9, X: ,1071, Y: ,241,Time: ,2015-04-16 11:16:09.610
Client Num: ,9, X_Received: ,1323, Y_Received: ,258,Time: ,2015-04-16 11:16:09.610
Client Num:, 9, X: ,1243, Y: ,204,Time: ,2015-04-16 11:16:09.710
Client Num: ,9, X_Received: ,1305, Y_Received: ,265,Time: ,2015-04-16 11:16:09.710
Client Num:, 9, X: ,1237, Y: ,196,Time: ,2015-04-16 11:16:09.812
Client Num: ,9, X_Received: ,1293, Y_Received: ,261,Time: ,2015-04-16 11:16:09.812
Client Num:, 9, X: ,541, Y: ,264,Time: ,2015-04-16 11:16:09.910
Client Num: ,9, X_Received: ,1456, Y_Received: ,141,Time: ,2015-04-16 11:16:09.910
Client Num:, 9, X: ,561, Y: ,294,Time: ,2015-04-16 11:16:10.009
Client Num:, 9, X: ,557, Y: ,291,Time: ,2015-04-16 11:16:10.110
Client Num:, 9, X: ,557, Y: ,290,Time: ,2015-04-16 11:16:10.211
Client Num:, 9, X: ,558, Y: ,291,Time: ,2015-04-16 11:16:10.310
Client Num:, 9, X: ,896, Y: ,416,Time: ,2015-04-16 11:16:10.412
Client Num:, 9, X: ,893, Y: ,429,Time: ,2015-04-16 11:16:10.510
Client Num:, 9, X: ,889, Y: ,436,Time: ,2015-04-16 11:16:10.609
Client Num:, 9, X: ,284, Y: ,594,Time: ,2015-04-16 11:16:10.710
Client Num:, 9, X: ,273, Y: ,576,Time: ,2015-04-16 11:16:10.810
Client Num:, 9, X: ,224, Y: ,566,Time: ,2015-04-16 11:16:10.911
Client Num:, 9, X: ,199, Y: ,561,Time: ,2015-04-16 11:16:11.008
Client Num:, 9, X: ,313, Y: ,297,Time: ,2015-04-16 11:16:11.109
Client Num:, 9, X: ,299, Y: ,341,Time: ,2015-04-16 11:16:11.208
Client Num:, 9, X: ,85, Y: ,511,Time: ,2015-04-16 11:16:11.312
Client Num: ,9, X_Received: ,852, Y_Received: ,184,Time: ,2015-04-16 11:16:11.312
Client Num:, 9, X: ,85, Y: ,506,Time: ,2015-04-16 11:16:11.408
Client Num: ,9, X_Received: ,467, Y_Received: ,247,Time: ,2015-04-16 11:16:11.408
Client Num:, 9, X: ,86, Y: ,501,Time: ,2015-04-16 11:16:11.508
Client Num: ,9, X_Received: ,342, Y_Received: ,181,Time: ,2015-04-16 11:16:11.508
Client Num:, 9, X: ,353, Y: ,269,Time: ,2015-04-16 11:16:11.608
Client Num: ,9, X_Received: ,379, Y_Received: ,366,Time: ,2015-04-16 11:16:11.608
Client Num:, 9, X: ,389, Y: ,176,Time: ,2015-04-16 11:16:11.708
Client Num: ,9, X_Received: ,255, Y_Received: ,221,Time: ,2015-04-16 11:16:11.708
Client Num:, 9, X: ,167, Y: ,362,Time: ,2015-04-16 11:16:11.808
Client Num: ,9, X_Received: ,173, Y_Received: ,253,Time: ,2015-04-16 11:16:11.808
Client Num:, 9, X: ,119, Y: ,460,Time: ,2015-04-16 11:16:11.908
Client Num: ,9, X_Received: ,259, Y_Received: ,212,Time: ,2015-04-16 11:16:11.908
Client Num:, 9, X: ,114, Y: ,460,Time: ,2015-04-16 11:16:12.008
Client Num: ,9, X_Received: ,529, Y_Received: ,48,Time: ,2015-04-16 11:16:12.008
Client Num:, 9, X: ,114, Y: ,453,Time: ,2015-04-16 11:16:12.108
Client Num: ,9, X_Received: ,511, Y_Received: ,37,Time: ,2015-04-16 11:16:12.108
Client Num:, 9, X: ,114, Y: ,460,Time: ,2015-04-16 11:16:12.212
Client Num: ,9, X_Received: ,457, Y_Received: ,31,Time: ,2015-04-16 11:16:12.212
Client Num:, 9, X: ,112, Y: ,469,Time: ,2015-04-16 11:16:12.309
Client Num: ,9, X_Received: ,263, Y_Received: ,244,Time: ,2015-04-16 11:16:12.309
Client Num:, 9, X: ,112, Y: ,476,Time: ,2015-04-16 11:16:12.408
Client Num: ,9, X_Received: ,237, Y_Received: ,190,Time: ,2015-04-16 11:16:12.408
Client Num:, 9, X: ,112, Y: ,480,Time: ,2015-04-16 11:16:12.508
Client Num: ,9, X_Received: ,276, Y_Received: ,193,Time: ,2015-04-16 11:16:12.508
Client Num:, 9, X: ,114, Y: ,487,Time: ,2015-04-16 11:16:12.608
Client Num:, 9, X: ,114, Y: ,492,Time: ,2015-04-16 11:16:12.708
Client Num: ,9, X_Received: ,505, Y_Received: ,33,Time: ,2015-04-16 11:16:12.708
Client Num:, 9, X: ,117, Y: ,496,Time: ,2015-04-16 11:16:12.810
Client Num: ,9, X_Received: ,206, Y_Received: ,243,Time: ,2015-04-16 11:16:12.810
Client Num:, 9, X: ,414, Y: ,155,Time: ,2015-04-16 11:16:14.039
Client Num:, 9, X: ,393, Y: ,176,Time: ,2015-04-16 11:16:14.141
Client Num: ,9, X_Received: ,595, Y_Received: ,39,Time: ,2015-04-16 11:16:14.141
Client Num:, 9, X: ,883, Y: ,251,Time: ,2015-04-16 11:16:14.306
Client Num: ,9, X_Received: ,553, Y_Received: ,76,Time: ,2015-04-16 11:16:14.306
Client Num:, 9, X: ,695, Y: ,136,Time: ,2015-04-16 11:16:14.473
Client Num: ,9, X_Received: ,410, Y_Received: ,232,Time: ,2015-04-16 11:16:14.473
Client Num:, 9, X: ,473, Y: ,-22,Time: ,2015-04-16 11:16:14.606
Client Num: ,9, X_Received: ,292, Y_Received: ,413,Time: ,2015-04-16 11:16:14.606
Client Num:, 9, X: ,467, Y: ,-10,Time: ,2015-04-16 11:16:14.807
Client Num: ,9, X_Received: ,518, Y_Received: ,181,Time: ,2015-04-16 11:16:14.807
Client Num:, 9, X: ,209, Y: ,237,Time: ,2015-04-16 11:16:14.940
Client Num: ,9, X_Received: ,538, Y_Received: ,160,Time: ,2015-04-16 11:16:14.940
Client Num:, 9, X: ,57, Y: ,266,Time: ,2015-04-16 11:16:15.106
Client Num: ,9, X_Received: ,1256, Y_Received: ,65,Time: ,2015-04-16 11:16:15.106
Client Num:, 9, X: ,423, Y: ,242,Time: ,2015-04-16 11:16:15.477
Client Num:, 9, X: ,824, Y: ,102,Time: ,2015-04-16 11:16:15.641
Client Num:, 9, X: ,1289, Y: ,47,Time: ,2015-04-16 11:16:15.772
Client Num:, 9, X: ,1333, Y: ,66,Time: ,2015-04-16 11:16:15.940
Client Num:, 9, X: ,1332, Y: ,64,Time: ,2015-04-16 11:16:16.108
Client Num:, 9, X: ,246, Y: ,167,Time: ,2015-04-16 11:16:16.277
Client Num:, 9, X: ,255, Y: ,109,Time: ,2015-04-16 11:16:16.438
Client Num: ,9, X_Received: ,1423, Y_Received: ,77,Time: ,2015-04-16 11:16:16.438
Client Num:, 9, X: ,1307, Y: ,71,Time: ,2015-04-16 11:16:16.572
Client Num: ,9, X_Received: ,1364, Y_Received: ,122,Time: ,2015-04-16 11:16:16.572
Client Num:, 9, X: ,1322, Y: ,132,Time: ,2015-04-16 11:16:16.738
Client Num: ,9, X_Received: ,1351, Y_Received: ,129,Time: ,2015-04-16 11:16:16.738
Client Num:, 9, X: ,1278, Y: ,103,Time: ,2015-04-16 11:16:16.904
Client Num: ,9, X_Received: ,1484, Y_Received: ,476,Time: ,2015-04-16 11:16:16.904
Client Num:, 9, X: ,990, Y: ,175,Time: ,2015-04-16 11:16:17.072
Client Num: ,9, X_Received: ,1898, Y_Received: ,33,Time: ,2015-04-16 11:16:17.072
Client Num:, 9, X: ,881, Y: ,143,Time: ,2015-04-16 11:16:17.205
Client Num: ,9, X_Received: ,1857, Y_Received: ,57,Time: ,2015-04-16 11:16:17.205
Client Num:, 9, X: ,570, Y: ,164,Time: ,2015-04-16 11:16:17.340
Client Num:, 9, X: ,-169, Y: ,431,Time: ,2015-04-16 11:16:17.871
Client Num:, 9, X: ,102, Y: ,125,Time: ,2015-04-16 11:16:17.971
Client Num: ,9, X_Received: ,569, Y_Received: ,10,Time: ,2015-04-16 11:16:17.971
Client Num:, 9, X: ,306, Y: ,17,Time: ,2015-04-16 11:16:18.103
Client Num: ,9, X_Received: ,574, Y_Received: ,41,Time: ,2015-04-16 11:16:18.103
Client Num:, 9, X: ,334, Y: ,4,Time: ,2015-04-16 11:16:18.272
Client Num: ,9, X_Received: ,568, Y_Received: ,5,Time: ,2015-04-16 11:16:18.272
Client Num:, 9, X: ,437, Y: ,164,Time: ,2015-04-16 11:16:20.735
Client Num:, 9, X: ,433, Y: ,176,Time: ,2015-04-16 11:16:20.869
Client Num:, 9, X: ,379, Y: ,197,Time: ,2015-04-16 11:16:21.036
Client Num:, 9, X: ,56, Y: ,462,Time: ,2015-04-16 11:16:21.367
Client Num:, 9, X: ,67, Y: ,441,Time: ,2015-04-16 11:16:21.501
Client Num:, 9, X: ,73, Y: ,445,Time: ,2015-04-16 11:16:21.607
Client Num:, 9, X: ,423, Y: ,36,Time: ,2015-04-16 11:16:21.769
Client Num:, 9, X: ,417, Y: ,48,Time: ,2015-04-16 11:16:21.907
Client Num:, 9, X: ,481, Y: ,6,Time: ,2015-04-16 11:16:22.067
Client Num:, 9, X: ,929, Y: ,18,Time: ,2015-04-16 11:16:22.203
Client Num:, 9, X: ,702, Y: ,264,Time: ,2015-04-16 11:16:22.634
Client Num:, 9, X: ,319, Y: ,392,Time: ,2015-04-16 11:16:22.766
Client Num:, 9, X: ,70, Y: ,483,Time: ,2015-04-16 11:16:22.899
Client Num:, 9, X: ,63, Y: ,495,Time: ,2015-04-16 11:16:23.033
Client Num:, 9, X: ,71, Y: ,486,Time: ,2015-04-16 11:16:23.166
Client Num:, 9, X: ,74, Y: ,479,Time: ,2015-04-16 11:16:23.301
Client Num:, 9, X: ,459, Y: ,384,Time: ,2015-04-16 11:16:23.433
Client Num:, 9, X: ,1184, Y: ,219,Time: ,2015-04-16 11:16:23.667
Client Num:, 9, X: ,1328, Y: ,178,Time: ,2015-04-16 11:16:23.799
Client Num:, 9, X: ,1303, Y: ,215,Time: ,2015-04-16 11:16:23.968
Client Num:, 9, X: ,1295, Y: ,193,Time: ,2015-04-16 11:16:24.102
Client Num:, 9, X: ,1300, Y: ,198,Time: ,2015-04-16 11:16:24.231
Client Num:, 9, X: ,1134, Y: ,265,Time: ,2015-04-16 11:16:24.365
Client Num:, 9, X: ,1027, Y: ,296,Time: ,2015-04-16 11:16:24.499
Client Num:, 9, X: ,856, Y: ,262,Time: ,2015-04-16 11:16:24.633
Client Num:, 9, X: ,873, Y: ,309,Time: ,2015-04-16 11:16:24.767
Client Num:, 9, X: ,854, Y: ,289,Time: ,2015-04-16 11:16:24.900
Client Num: ,9, X_Received: ,1342, Y_Received: ,109,Time: ,2015-04-16 11:16:24.900
Client Num:, 9, X: ,854, Y: ,284,Time: ,2015-04-16 11:16:25.033
Client Num: ,9, X_Received: ,1344, Y_Received: ,91,Time: ,2015-04-16 11:16:25.033
Client Num:, 9, X: ,855, Y: ,294,Time: ,2015-04-16 11:16:25.165
Client Num: ,9, X_Received: ,1351, Y_Received: ,97,Time: ,2015-04-16 11:16:25.165
Client Num:, 9, X: ,1108, Y: ,231,Time: ,2015-04-16 11:16:25.264
Client Num: ,9, X_Received: ,1826, Y_Received: ,45,Time: ,2015-04-16 11:16:25.264
Client Num:, 9, X: ,1119, Y: ,236,Time: ,2015-04-16 11:16:25.364
Client Num: ,9, X_Received: ,1825, Y_Received: ,38,Time: ,2015-04-16 11:16:25.364
Client Num:, 9, X: ,1058, Y: ,295,Time: ,2015-04-16 11:16:25.466
Client Num: ,9, X_Received: ,1817, Y_Received: ,35,Time: ,2015-04-16 11:16:25.466
Client Num:, 9, X: ,1038, Y: ,320,Time: ,2015-04-16 11:16:25.564
Client Num: ,9, X_Received: ,1831, Y_Received: ,35,Time: ,2015-04-16 11:16:25.564
Client Num:, 9, X: ,1026, Y: ,326,Time: ,2015-04-16 11:16:25.663
Client Num: ,9, X_Received: ,1831, Y_Received: ,35,Time: ,2015-04-16 11:16:25.663
Client Num:, 9, X: ,1019, Y: ,335,Time: ,2015-04-16 11:16:25.765
Client Num: ,9, X_Received: ,1837, Y_Received: ,34,Time: ,2015-04-16 11:16:25.765
Client Num:, 9, X: ,1012, Y: ,343,Time: ,2015-04-16 11:16:25.864
Client Num: ,9, X_Received: ,1828, Y_Received: ,30,Time: ,2015-04-16 11:16:25.864
Client Num:, 9, X: ,1004, Y: ,347,Time: ,2015-04-16 11:16:25.965
Client Num: ,9, X_Received: ,1828, Y_Received: ,30,Time: ,2015-04-16 11:16:25.965
Client Num:, 9, X: ,1256, Y: ,309,Time: ,2015-04-16 11:16:26.065
Client Num: ,9, X_Received: ,1828, Y_Received: ,30,Time: ,2015-04-16 11:16:26.065
Client Num:, 9, X: ,1257, Y: ,298,Time: ,2015-04-16 11:16:26.163
Client Num: ,9, X_Received: ,1454, Y_Received: ,32,Time: ,2015-04-16 11:16:26.163
Client Num:, 9, X: ,1262, Y: ,294,Time: ,2015-04-16 11:16:26.264
Client Num: ,9, X_Received: ,1454, Y_Received: ,32,Time: ,2015-04-16 11:16:26.264
Client Num:, 9, X: ,1271, Y: ,290,Time: ,2015-04-16 11:16:26.365
Client Num: ,9, X_Received: ,1454, Y_Received: ,32,Time: ,2015-04-16 11:16:26.365
Client Num:, 9, X: ,945, Y: ,327,Time: ,2015-04-16 11:16:26.464
