
Test at 5/5/2015 10:11:36 AM,

Client Num:, 21, X: ,91, Y: ,300,Time: ,2015-05-05 10:11:43.952
Client Num:, 21, X: ,177, Y: ,67,Time: ,2015-05-05 10:12:24.654
Client Num: ,21, X_Received: ,533, Y_Received: ,40,Time: ,2015-05-05 10:12:24.654
Client Num:, 21, X: ,181, Y: ,82,Time: ,2015-05-05 10:12:24.756
Client Num: ,21, X_Received: ,500, Y_Received: ,101,Time: ,2015-05-05 10:12:24.756
Client Num:, 21, X: ,190, Y: ,54,Time: ,2015-05-05 10:12:24.857
Client Num: ,21, X_Received: ,523, Y_Received: ,103,Time: ,2015-05-05 10:12:24.857
Client Num:, 21, X: ,204, Y: ,54,Time: ,2015-05-05 10:12:24.955
Client Num: ,21, X_Received: ,560, Y_Received: ,110,Time: ,2015-05-05 10:12:24.955
Client Num:, 21, X: ,339, Y: ,187,Time: ,2015-05-05 10:12:25.055
Client Num: ,21, X_Received: ,747, Y_Received: ,95,Time: ,2015-05-05 10:12:25.055
Client Num:, 21, X: ,354, Y: ,129,Time: ,2015-05-05 10:12:25.155
Client Num: ,21, X_Received: ,735, Y_Received: ,128,Time: ,2015-05-05 10:12:25.155
Client Num:, 21, X: ,379, Y: ,170,Time: ,2015-05-05 10:12:25.254
Client Num: ,21, X_Received: ,242, Y_Received: ,28,Time: ,2015-05-05 10:12:25.254
Client Num:, 21, X: ,499, Y: ,146,Time: ,2015-05-05 10:12:25.354
Client Num: ,21, X_Received: ,246, Y_Received: ,15,Time: ,2015-05-05 10:12:25.354
Client Num:, 21, X: ,522, Y: ,181,Time: ,2015-05-05 10:12:25.452
Client Num: ,21, X_Received: ,243, Y_Received: ,62,Time: ,2015-05-05 10:12:25.452
Client Num:, 21, X: ,733, Y: ,192,Time: ,2015-05-05 10:12:25.553
Client Num:, 21, X: ,744, Y: ,206,Time: ,2015-05-05 10:12:25.653
Client Num:, 21, X: ,754, Y: ,218,Time: ,2015-05-05 10:12:25.752
Client Num: ,21, X_Received: ,525, Y_Received: ,141,Time: ,2015-05-05 10:12:25.752
Client Num:, 21, X: ,673, Y: ,218,Time: ,2015-05-05 10:12:25.852
Client Num: ,21, X_Received: ,503, Y_Received: ,132,Time: ,2015-05-05 10:12:25.852
Client Num:, 21, X: ,664, Y: ,224,Time: ,2015-05-05 10:12:25.954
Client Num: ,21, X_Received: ,636, Y_Received: ,168,Time: ,2015-05-05 10:12:25.954
Client Num:, 21, X: ,661, Y: ,228,Time: ,2015-05-05 10:12:26.052
Client Num: ,21, X_Received: ,717, Y_Received: ,201,Time: ,2015-05-05 10:12:26.052
Client Num:, 21, X: ,661, Y: ,232,Time: ,2015-05-05 10:12:26.154
Client Num: ,21, X_Received: ,682, Y_Received: ,213,Time: ,2015-05-05 10:12:26.154
Client Num:, 21, X: ,661, Y: ,235,Time: ,2015-05-05 10:12:26.254
Client Num: ,21, X_Received: ,676, Y_Received: ,177,Time: ,2015-05-05 10:12:26.254
Client Num:, 21, X: ,662, Y: ,238,Time: ,2015-05-05 10:12:26.353
Client Num: ,21, X_Received: ,675, Y_Received: ,183,Time: ,2015-05-05 10:12:26.353
Client Num:, 21, X: ,662, Y: ,245,Time: ,2015-05-05 10:12:26.451
Client Num: ,21, X_Received: ,668, Y_Received: ,190,Time: ,2015-05-05 10:12:26.451
Client Num:, 21, X: ,462, Y: ,847,Time: ,2015-05-05 10:12:26.553
Client Num: ,21, X_Received: ,669, Y_Received: ,191,Time: ,2015-05-05 10:12:26.553
Client Num:, 21, X: ,-298, Y: ,1645,Time: ,2015-05-05 10:12:27.117
Client Num: ,21, X_Received: ,433, Y_Received: ,803,Time: ,2015-05-05 10:12:27.117
Client Num:, 21, X: ,808, Y: ,489,Time: ,2015-05-05 10:12:27.420
Client Num: ,21, X_Received: ,384, Y_Received: ,849,Time: ,2015-05-05 10:12:27.420
Client Num:, 21, X: ,794, Y: ,492,Time: ,2015-05-05 10:12:27.520
Client Num: ,21, X_Received: ,571, Y_Received: ,738,Time: ,2015-05-05 10:12:27.520
Client Num:, 21, X: ,811, Y: ,511,Time: ,2015-05-05 10:12:27.622
Client Num: ,21, X_Received: ,868, Y_Received: ,606,Time: ,2015-05-05 10:12:27.622
Client Num:, 21, X: ,1533, Y: ,502,Time: ,2015-05-05 10:12:27.725
Client Num: ,21, X_Received: ,878, Y_Received: ,556,Time: ,2015-05-05 10:12:27.725
Client Num:, 21, X: ,1545, Y: ,488,Time: ,2015-05-05 10:12:27.819
Client Num: ,21, X_Received: ,882, Y_Received: ,542,Time: ,2015-05-05 10:12:27.819
Client Num:, 21, X: ,1547, Y: ,464,Time: ,2015-05-05 10:12:27.919
Client Num: ,21, X_Received: ,865, Y_Received: ,519,Time: ,2015-05-05 10:12:27.919
Client Num:, 21, X: ,1573, Y: ,301,Time: ,2015-05-05 10:12:28.019
Client Num: ,21, X_Received: ,857, Y_Received: ,518,Time: ,2015-05-05 10:12:28.019
Client Num:, 21, X: ,1190, Y: ,285,Time: ,2015-05-05 10:12:29.817
Client Num: ,21, X_Received: ,259, Y_Received: ,311,Time: ,2015-05-05 10:12:29.817
Client Num:, 21, X: ,1211, Y: ,298,Time: ,2015-05-05 10:12:29.883
Client Num: ,21, X_Received: ,294, Y_Received: ,290,Time: ,2015-05-05 10:12:29.883
Client Num:, 21, X: ,852, Y: ,362,Time: ,2015-05-05 10:12:29.982
Client Num: ,21, X_Received: ,310, Y_Received: ,289,Time: ,2015-05-05 10:12:29.982
Client Num:, 21, X: ,474, Y: ,331,Time: ,2015-05-05 10:12:30.081
Client Num: ,21, X_Received: ,915, Y_Received: ,496,Time: ,2015-05-05 10:12:30.081
Client Num:, 21, X: ,448, Y: ,296,Time: ,2015-05-05 10:12:30.181
Client Num: ,21, X_Received: ,890, Y_Received: ,544,Time: ,2015-05-05 10:12:30.181
Client Num:, 21, X: ,415, Y: ,262,Time: ,2015-05-05 10:12:30.283
Client Num: ,21, X_Received: ,1012, Y_Received: ,552,Time: ,2015-05-05 10:12:30.283
Client Num:, 21, X: ,355, Y: ,288,Time: ,2015-05-05 10:12:30.384
Client Num: ,21, X_Received: ,1181, Y_Received: ,640,Time: ,2015-05-05 10:12:30.384
Client Num:, 21, X: ,353, Y: ,310,Time: ,2015-05-05 10:12:30.484
Client Num: ,21, X_Received: ,1081, Y_Received: ,585,Time: ,2015-05-05 10:12:30.484
Client Num:, 21, X: ,346, Y: ,312,Time: ,2015-05-05 10:12:30.582
Client Num: ,21, X_Received: ,819, Y_Received: ,501,Time: ,2015-05-05 10:12:30.582
Client Num:, 21, X: ,122, Y: ,417,Time: ,2015-05-05 10:12:30.681
Client Num: ,21, X_Received: ,811, Y_Received: ,522,Time: ,2015-05-05 10:12:30.681
Client Num:, 21, X: ,40, Y: ,453,Time: ,2015-05-05 10:12:30.781
Client Num: ,21, X_Received: ,601, Y_Received: ,305,Time: ,2015-05-05 10:12:30.781
Client Num:, 21, X: ,33, Y: ,441,Time: ,2015-05-05 10:12:30.882
Client Num: ,21, X_Received: ,266, Y_Received: ,224,Time: ,2015-05-05 10:12:30.882
Client Num:, 21, X: ,30, Y: ,435,Time: ,2015-05-05 10:12:30.982
Client Num: ,21, X_Received: ,167, Y_Received: ,117,Time: ,2015-05-05 10:12:30.982
Client Num:, 21, X: ,27, Y: ,431,Time: ,2015-05-05 10:12:31.081
Client Num: ,21, X_Received: ,165, Y_Received: ,73,Time: ,2015-05-05 10:12:31.081
Client Num:, 21, X: ,300, Y: ,334,Time: ,2015-05-05 10:12:35.579
Client Num: ,21, X_Received: ,341, Y_Received: ,340,Time: ,2015-05-05 10:12:35.579
Client Num:, 21, X: ,213, Y: ,379,Time: ,2015-05-05 10:12:35.711
Client Num: ,21, X_Received: ,337, Y_Received: ,322,Time: ,2015-05-05 10:12:35.711
Client Num:, 21, X: ,1200, Y: ,501,Time: ,2015-05-05 10:12:35.812
Client Num: ,21, X_Received: ,335, Y_Received: ,313,Time: ,2015-05-05 10:12:35.812
Client Num:, 21, X: ,1193, Y: ,492,Time: ,2015-05-05 10:12:35.911
Client Num: ,21, X_Received: ,1293, Y_Received: ,351,Time: ,2015-05-05 10:12:35.911
Client Num:, 21, X: ,1193, Y: ,487,Time: ,2015-05-05 10:12:36.011
Client Num: ,21, X_Received: ,1319, Y_Received: ,316,Time: ,2015-05-05 10:12:36.011
Client Num:, 21, X: ,1214, Y: ,488,Time: ,2015-05-05 10:12:36.111
Client Num: ,21, X_Received: ,1307, Y_Received: ,288,Time: ,2015-05-05 10:12:36.111
Client Num:, 21, X: ,1228, Y: ,487,Time: ,2015-05-05 10:12:36.210
Client Num: ,21, X_Received: ,1324, Y_Received: ,309,Time: ,2015-05-05 10:12:36.210
Client Num:, 21, X: ,1608, Y: ,1113,Time: ,2015-05-05 10:12:36.310
Client Num: ,21, X_Received: ,1310, Y_Received: ,339,Time: ,2015-05-05 10:12:36.310
Client Num:, 21, X: ,1006, Y: ,498,Time: ,2015-05-05 10:12:37.112
Client Num: ,21, X_Received: ,162, Y_Received: ,75,Time: ,2015-05-05 10:12:37.112
Client Num:, 21, X: ,701, Y: ,375,Time: ,2015-05-05 10:12:37.213
Client Num: ,21, X_Received: ,172, Y_Received: ,80,Time: ,2015-05-05 10:12:37.213
Client Num:, 21, X: ,845, Y: ,366,Time: ,2015-05-05 10:12:37.312
Client Num: ,21, X_Received: ,372, Y_Received: ,198,Time: ,2015-05-05 10:12:37.312
Client Num:, 21, X: ,478, Y: ,153,Time: ,2015-05-05 10:12:37.413
Client Num: ,21, X_Received: ,384, Y_Received: ,192,Time: ,2015-05-05 10:12:37.413
Client Num:, 21, X: ,398, Y: ,143,Time: ,2015-05-05 10:12:37.511
Client Num: ,21, X_Received: ,847, Y_Received: ,470,Time: ,2015-05-05 10:12:37.511
Client Num:, 21, X: ,381, Y: ,161,Time: ,2015-05-05 10:12:37.609
Client Num: ,21, X_Received: ,857, Y_Received: ,464,Time: ,2015-05-05 10:12:37.609
Client Num:, 21, X: ,626, Y: ,192,Time: ,2015-05-05 10:12:37.711
Client Num: ,21, X_Received: ,848, Y_Received: ,464,Time: ,2015-05-05 10:12:37.711
Client Num:, 21, X: ,1241, Y: ,382,Time: ,2015-05-05 10:12:38.810
Client Num: ,21, X_Received: ,314, Y_Received: ,117,Time: ,2015-05-05 10:12:38.810
Client Num:, 21, X: ,1253, Y: ,384,Time: ,2015-05-05 10:12:38.909
Client Num: ,21, X_Received: ,103, Y_Received: ,162,Time: ,2015-05-05 10:12:38.909
Client Num:, 21, X: ,937, Y: ,332,Time: ,2015-05-05 10:12:39.008
Client Num: ,21, X_Received: ,121, Y_Received: ,147,Time: ,2015-05-05 10:12:39.008
Client Num:, 21, X: ,407, Y: ,-186,Time: ,2015-05-05 10:12:39.108
Client Num: ,21, X_Received: ,160, Y_Received: ,150,Time: ,2015-05-05 10:12:39.108
Client Num:, 21, X: ,163, Y: ,-502,Time: ,2015-05-05 10:12:39.213
Client Num: ,21, X_Received: ,198, Y_Received: ,145,Time: ,2015-05-05 10:12:39.213
Client Num:, 21, X: ,-28, Y: ,-606,Time: ,2015-05-05 10:12:39.342
Client Num: ,21, X_Received: ,399, Y_Received: ,118,Time: ,2015-05-05 10:12:39.342
Client Num:, 21, X: ,-239, Y: ,-743,Time: ,2015-05-05 10:12:39.475
Client Num: ,21, X_Received: ,368, Y_Received: ,128,Time: ,2015-05-05 10:12:39.475
Client Num:, 21, X: ,-118, Y: ,-644,Time: ,2015-05-05 10:12:39.641
Client Num: ,21, X_Received: ,410, Y_Received: ,115,Time: ,2015-05-05 10:12:39.641
Client Num:, 21, X: ,-45, Y: ,-551,Time: ,2015-05-05 10:12:39.744
Client Num: ,21, X_Received: ,433, Y_Received: ,111,Time: ,2015-05-05 10:12:39.744
Client Num:, 21, X: ,227, Y: ,-401,Time: ,2015-05-05 10:12:39.874
Client Num: ,21, X_Received: ,625, Y_Received: ,218,Time: ,2015-05-05 10:12:39.874
Client Num:, 21, X: ,220, Y: ,-397,Time: ,2015-05-05 10:12:40.008
Client Num: ,21, X_Received: ,663, Y_Received: ,166,Time: ,2015-05-05 10:12:40.008
Client Num:, 21, X: ,147, Y: ,18,Time: ,2015-05-05 10:12:40.142
Client Num: ,21, X_Received: ,654, Y_Received: ,137,Time: ,2015-05-05 10:12:40.142
Client Num:, 21, X: ,137, Y: ,13,Time: ,2015-05-05 10:12:40.276
Client Num: ,21, X_Received: ,655, Y_Received: ,125,Time: ,2015-05-05 10:12:40.276
Client Num:, 21, X: ,485, Y: ,132,Time: ,2015-05-05 10:12:40.441
Client Num: ,21, X_Received: ,990, Y_Received: ,687,Time: ,2015-05-05 10:12:40.441
Client Num:, 21, X: ,1047, Y: ,320,Time: ,2015-05-05 10:12:40.585
Client Num: ,21, X_Received: ,1028, Y_Received: ,818,Time: ,2015-05-05 10:12:40.585
Client Num:, 21, X: ,1238, Y: ,427,Time: ,2015-05-05 10:12:40.776
Client Num: ,21, X_Received: ,1451, Y_Received: ,1075,Time: ,2015-05-05 10:12:40.776
Client Num:, 21, X: ,311, Y: ,726,Time: ,2015-05-05 10:12:40.974
Client Num: ,21, X_Received: ,1451, Y_Received: ,1075,Time: ,2015-05-05 10:12:40.974
Client Num:, 21, X: ,323, Y: ,741,Time: ,2015-05-05 10:12:41.111
Client Num: ,21, X_Received: ,415, Y_Received: ,267,Time: ,2015-05-05 10:12:41.111
Client Num:, 21, X: ,86, Y: ,197,Time: ,2015-05-05 10:12:41.273
Client Num: ,21, X_Received: ,1051, Y_Received: ,419,Time: ,2015-05-05 10:12:41.273
Client Num:, 21, X: ,165, Y: ,-322,Time: ,2015-05-05 10:12:41.441
Client Num: ,21, X_Received: ,912, Y_Received: ,603,Time: ,2015-05-05 10:12:41.441
Client Num:, 21, X: ,480, Y: ,108,Time: ,2015-05-05 10:12:41.573
Client Num: ,21, X_Received: ,856, Y_Received: ,602,Time: ,2015-05-05 10:12:41.573
Client Num:, 21, X: ,1021, Y: ,360,Time: ,2015-05-05 10:12:52.365
Client Num:, 21, X: ,370, Y: ,236,Time: ,2015-05-05 10:12:52.798
Client Num: ,21, X_Received: ,494, Y_Received: ,86,Time: ,2015-05-05 10:12:52.798
Client Num:, 21, X: ,383, Y: ,258,Time: ,2015-05-05 10:12:52.898
Client Num: ,21, X_Received: ,442, Y_Received: ,67,Time: ,2015-05-05 10:12:52.898
Client Num:, 21, X: ,395, Y: ,207,Time: ,2015-05-05 10:12:52.998
Client Num: ,21, X_Received: ,425, Y_Received: ,105,Time: ,2015-05-05 10:12:52.998
Client Num:, 21, X: ,437, Y: ,-27,Time: ,2015-05-05 10:12:53.699
Client Num: ,21, X_Received: ,869, Y_Received: ,506,Time: ,2015-05-05 10:12:53.665
Client Num:, 21, X: ,466, Y: ,-43,Time: ,2015-05-05 10:12:53.764
Client Num: ,21, X_Received: ,762, Y_Received: ,437,Time: ,2015-05-05 10:12:53.764
Client Num:, 21, X: ,482, Y: ,-54,Time: ,2015-05-05 10:12:53.863
Client Num: ,21, X_Received: ,701, Y_Received: ,406,Time: ,2015-05-05 10:12:53.863
Client Num:, 21, X: ,1337, Y: ,284,Time: ,2015-05-05 10:12:54.031
Client Num: ,21, X_Received: ,374, Y_Received: ,218,Time: ,2015-05-05 10:12:54.031
Client Num:, 21, X: ,1109, Y: ,292,Time: ,2015-05-05 10:12:54.629
Client Num:, 21, X: ,476, Y: ,393,Time: ,2015-05-05 10:12:54.730
Client Num: ,21, X_Received: ,833, Y_Received: ,231,Time: ,2015-05-05 10:12:54.730
Client Num:, 21, X: ,459, Y: ,387,Time: ,2015-05-05 10:12:54.830
Client Num: ,21, X_Received: ,927, Y_Received: ,274,Time: ,2015-05-05 10:12:54.830
Client Num:, 21, X: ,458, Y: ,398,Time: ,2015-05-05 10:12:54.931
Client Num: ,21, X_Received: ,932, Y_Received: ,277,Time: ,2015-05-05 10:12:54.931
Client Num:, 21, X: ,458, Y: ,372,Time: ,2015-05-05 10:12:55.029
Client Num: ,21, X_Received: ,670, Y_Received: ,256,Time: ,2015-05-05 10:12:55.029
Client Num:, 21, X: ,453, Y: ,354,Time: ,2015-05-05 10:12:55.128
Client Num: ,21, X_Received: ,389, Y_Received: ,252,Time: ,2015-05-05 10:12:55.128
Client Num:, 21, X: ,996, Y: ,433,Time: ,2015-05-05 10:12:55.229
Client Num: ,21, X_Received: ,368, Y_Received: ,265,Time: ,2015-05-05 10:12:55.229
Client Num:, 21, X: ,1002, Y: ,451,Time: ,2015-05-05 10:12:55.329
Client Num: ,21, X_Received: ,333, Y_Received: ,254,Time: ,2015-05-05 10:12:55.329
Client Num:, 21, X: ,999, Y: ,459,Time: ,2015-05-05 10:12:55.430
Client Num: ,21, X_Received: ,331, Y_Received: ,252,Time: ,2015-05-05 10:12:55.430
Client Num:, 21, X: ,427, Y: ,448,Time: ,2015-05-05 10:12:55.530
Client Num: ,21, X_Received: ,318, Y_Received: ,235,Time: ,2015-05-05 10:12:55.530
Client Num:, 21, X: ,426, Y: ,436,Time: ,2015-05-05 10:12:55.628
Client Num: ,21, X_Received: ,933, Y_Received: ,386,Time: ,2015-05-05 10:12:55.628
Client Num:, 21, X: ,434, Y: ,447,Time: ,2015-05-05 10:12:55.729
Client Num: ,21, X_Received: ,943, Y_Received: ,357,Time: ,2015-05-05 10:12:55.729
Client Num:, 21, X: ,441, Y: ,448,Time: ,2015-05-05 10:12:55.830
Client Num: ,21, X_Received: ,539, Y_Received: ,209,Time: ,2015-05-05 10:12:55.830
Client Num:, 21, X: ,470, Y: ,270,Time: ,2015-05-05 10:12:55.931
Client Num: ,21, X_Received: ,439, Y_Received: ,195,Time: ,2015-05-05 10:12:55.931
Client Num:, 21, X: ,449, Y: ,309,Time: ,2015-05-05 10:12:56.029
Client Num: ,21, X_Received: ,396, Y_Received: ,200,Time: ,2015-05-05 10:12:56.029
Client Num:, 21, X: ,452, Y: ,319,Time: ,2015-05-05 10:12:56.130
Client Num: ,21, X_Received: ,358, Y_Received: ,306,Time: ,2015-05-05 10:12:56.130
Client Num:, 21, X: ,442, Y: ,326,Time: ,2015-05-05 10:12:56.228
Client Num: ,21, X_Received: ,343, Y_Received: ,326,Time: ,2015-05-05 10:12:56.228
Client Num:, 21, X: ,425, Y: ,345,Time: ,2015-05-05 10:12:56.328
Client Num: ,21, X_Received: ,338, Y_Received: ,282,Time: ,2015-05-05 10:12:56.328
Client Num:, 21, X: ,412, Y: ,354,Time: ,2015-05-05 10:12:56.428
Client Num: ,21, X_Received: ,310, Y_Received: ,171,Time: ,2015-05-05 10:12:56.428
Client Num:, 21, X: ,403, Y: ,361,Time: ,2015-05-05 10:12:56.527
Client Num: ,21, X_Received: ,333, Y_Received: ,128,Time: ,2015-05-05 10:12:56.527
Client Num:, 21, X: ,393, Y: ,361,Time: ,2015-05-05 10:12:56.629
Client Num: ,21, X_Received: ,360, Y_Received: ,88,Time: ,2015-05-05 10:12:56.629
Client Num:, 21, X: ,859, Y: ,460,Time: ,2015-05-05 10:12:56.729
Client Num: ,21, X_Received: ,374, Y_Received: ,60,Time: ,2015-05-05 10:12:56.729
Client Num:, 21, X: ,858, Y: ,461,Time: ,2015-05-05 10:12:56.828
Client Num: ,21, X_Received: ,399, Y_Received: ,51,Time: ,2015-05-05 10:12:56.828
Client Num:, 21, X: ,858, Y: ,457,Time: ,2015-05-05 10:12:56.928
Client Num: ,21, X_Received: ,403, Y_Received: ,43,Time: ,2015-05-05 10:12:56.928
Client Num:, 21, X: ,871, Y: ,454,Time: ,2015-05-05 10:12:57.029
Client Num: ,21, X_Received: ,376, Y_Received: ,33,Time: ,2015-05-05 10:12:57.029
Client Num:, 21, X: ,887, Y: ,451,Time: ,2015-05-05 10:12:57.128
Client Num: ,21, X_Received: ,369, Y_Received: ,31,Time: ,2015-05-05 10:12:57.128
Client Num:, 21, X: ,1511, Y: ,-176,Time: ,2015-05-05 10:12:57.427
Client Num: ,21, X_Received: ,449, Y_Received: ,31,Time: ,2015-05-05 10:12:57.427
Client Num:, 21, X: ,1620, Y: ,60,Time: ,2015-05-05 10:12:57.528
Client Num:, 21, X: ,1695, Y: ,246,Time: ,2015-05-05 10:12:57.627
Client Num: ,21, X_Received: ,844, Y_Received: ,363,Time: ,2015-05-05 10:12:57.627
Client Num:, 21, X: ,1690, Y: ,241,Time: ,2015-05-05 10:12:57.727
Client Num: ,21, X_Received: ,851, Y_Received: ,376,Time: ,2015-05-05 10:12:57.727
Client Num:, 21, X: ,458, Y: ,107,Time: ,2015-05-05 10:12:57.826
Client Num: ,21, X_Received: ,852, Y_Received: ,388,Time: ,2015-05-05 10:12:57.826
Client Num:, 21, X: ,425, Y: ,159,Time: ,2015-05-05 10:12:57.929
Client Num: ,21, X_Received: ,870, Y_Received: ,360,Time: ,2015-05-05 10:12:57.929
Client Num:, 21, X: ,413, Y: ,211,Time: ,2015-05-05 10:12:58.028
Client Num: ,21, X_Received: ,865, Y_Received: ,374,Time: ,2015-05-05 10:12:58.028
Client Num:, 21, X: ,592, Y: ,182,Time: ,2015-05-05 10:13:00.859
Client Num: ,21, X_Received: ,891, Y_Received: ,335,Time: ,2015-05-05 10:13:00.859
Client Num:, 21, X: ,967, Y: ,348,Time: ,2015-05-05 10:13:00.958
Client Num: ,21, X_Received: ,298, Y_Received: ,107,Time: ,2015-05-05 10:13:00.958
Client Num:, 21, X: ,912, Y: ,381,Time: ,2015-05-05 10:13:01.057
Client Num: ,21, X_Received: ,294, Y_Received: ,108,Time: ,2015-05-05 10:13:01.057
Client Num:, 21, X: ,459, Y: ,227,Time: ,2015-05-05 10:13:01.160
Client Num: ,21, X_Received: ,315, Y_Received: ,134,Time: ,2015-05-05 10:13:01.160
Client Num:, 21, X: ,430, Y: ,231,Time: ,2015-05-05 10:13:01.257
Client Num: ,21, X_Received: ,316, Y_Received: ,136,Time: ,2015-05-05 10:13:01.257
Client Num:, 21, X: ,407, Y: ,226,Time: ,2015-05-05 10:13:01.357
Client Num: ,21, X_Received: ,311, Y_Received: ,138,Time: ,2015-05-05 10:13:01.357
Client Num:, 21, X: ,383, Y: ,170,Time: ,2015-05-05 10:13:01.457
Client Num: ,21, X_Received: ,309, Y_Received: ,145,Time: ,2015-05-05 10:13:01.457
Client Num:, 21, X: ,283, Y: ,-25,Time: ,2015-05-05 10:13:01.557
Client Num: ,21, X_Received: ,311, Y_Received: ,155,Time: ,2015-05-05 10:13:01.557
Client Num:, 21, X: ,285, Y: ,-4,Time: ,2015-05-05 10:13:01.657
Client Num: ,21, X_Received: ,313, Y_Received: ,161,Time: ,2015-05-05 10:13:01.657
Client Num:, 21, X: ,281, Y: ,15,Time: ,2015-05-05 10:13:01.756
Client Num: ,21, X_Received: ,316, Y_Received: ,164,Time: ,2015-05-05 10:13:01.756
Client Num:, 21, X: ,280, Y: ,29,Time: ,2015-05-05 10:13:01.857
Client Num: ,21, X_Received: ,319, Y_Received: ,167,Time: ,2015-05-05 10:13:01.857
Client Num:, 21, X: ,279, Y: ,36,Time: ,2015-05-05 10:13:01.957
Client Num: ,21, X_Received: ,596, Y_Received: ,509,Time: ,2015-05-05 10:13:01.957
Client Num:, 21, X: ,278, Y: ,43,Time: ,2015-05-05 10:13:02.057
Client Num: ,21, X_Received: ,518, Y_Received: ,416,Time: ,2015-05-05 10:13:02.057
Client Num:, 21, X: ,277, Y: ,57,Time: ,2015-05-05 10:13:02.157
Client Num: ,21, X_Received: ,374, Y_Received: ,71,Time: ,2015-05-05 10:13:02.157
Client Num:, 21, X: ,355, Y: ,369,Time: ,2015-05-05 10:13:02.257
Client Num: ,21, X_Received: ,332, Y_Received: ,69,Time: ,2015-05-05 10:13:02.257
Client Num:, 21, X: ,358, Y: ,389,Time: ,2015-05-05 10:13:02.359
Client Num: ,21, X_Received: ,278, Y_Received: ,27,Time: ,2015-05-05 10:13:02.359
Client Num:, 21, X: ,359, Y: ,386,Time: ,2015-05-05 10:13:02.456
Client Num: ,21, X_Received: ,255, Y_Received: ,2,Time: ,2015-05-05 10:13:02.456
Client Num:, 21, X: ,363, Y: ,352,Time: ,2015-05-05 10:13:02.556
Client Num:, 21, X: ,372, Y: ,318,Time: ,2015-05-05 10:13:02.656
Client Num: ,21, X_Received: ,258, Y_Received: ,203,Time: ,2015-05-05 10:13:02.656
Client Num:, 21, X: ,378, Y: ,295,Time: ,2015-05-05 10:13:02.756
Client Num: ,21, X_Received: ,254, Y_Received: ,320,Time: ,2015-05-05 10:13:02.756
Client Num:, 21, X: ,382, Y: ,279,Time: ,2015-05-05 10:13:02.856
Client Num: ,21, X_Received: ,233, Y_Received: ,256,Time: ,2015-05-05 10:13:02.856
Client Num:, 21, X: ,1175, Y: ,437,Time: ,2015-05-05 10:13:02.955
Client Num: ,21, X_Received: ,241, Y_Received: ,236,Time: ,2015-05-05 10:13:02.955
Client Num:, 21, X: ,1179, Y: ,424,Time: ,2015-05-05 10:13:03.056
Client Num: ,21, X_Received: ,240, Y_Received: ,234,Time: ,2015-05-05 10:13:03.056
Client Num:, 21, X: ,1168, Y: ,410,Time: ,2015-05-05 10:13:03.157
Client Num: ,21, X_Received: ,253, Y_Received: ,212,Time: ,2015-05-05 10:13:03.157
Client Num:, 21, X: ,954, Y: ,452,Time: ,2015-05-05 10:13:03.257
Client Num: ,21, X_Received: ,278, Y_Received: ,194,Time: ,2015-05-05 10:13:03.257
Client Num:, 21, X: ,864, Y: ,455,Time: ,2015-05-05 10:13:03.356
Client Num: ,21, X_Received: ,568, Y_Received: ,167,Time: ,2015-05-05 10:13:03.356
Client Num:, 21, X: ,621, Y: ,337,Time: ,2015-05-05 10:13:03.457
Client Num: ,21, X_Received: ,1278, Y_Received: ,332,Time: ,2015-05-05 10:13:03.457
Client Num:, 21, X: ,392, Y: ,215,Time: ,2015-05-05 10:13:03.558
Client Num: ,21, X_Received: ,1273, Y_Received: ,366,Time: ,2015-05-05 10:13:03.558
Client Num:, 21, X: ,397, Y: ,246,Time: ,2015-05-05 10:13:03.655
Client Num: ,21, X_Received: ,1043, Y_Received: ,339,Time: ,2015-05-05 10:13:03.655
Client Num:, 21, X: ,1224, Y: ,239,Time: ,2015-05-05 10:13:03.757
Client Num: ,21, X_Received: ,884, Y_Received: ,349,Time: ,2015-05-05 10:13:03.757
Client Num:, 21, X: ,1307, Y: ,285,Time: ,2015-05-05 10:13:03.857
Client Num: ,21, X_Received: ,585, Y_Received: ,189,Time: ,2015-05-05 10:13:03.857
Client Num:, 21, X: ,1323, Y: ,292,Time: ,2015-05-05 10:13:03.956
Client Num: ,21, X_Received: ,472, Y_Received: ,109,Time: ,2015-05-05 10:13:03.956
Client Num:, 21, X: ,1348, Y: ,298,Time: ,2015-05-05 10:13:04.055
Client Num: ,21, X_Received: ,389, Y_Received: ,82,Time: ,2015-05-05 10:13:04.055
Client Num:, 21, X: ,1362, Y: ,298,Time: ,2015-05-05 10:13:04.156
Client Num: ,21, X_Received: ,358, Y_Received: ,75,Time: ,2015-05-05 10:13:04.156
Client Num:, 21, X: ,1078, Y: ,132,Time: ,2015-05-05 10:13:04.255
Client Num: ,21, X_Received: ,1323, Y_Received: ,201,Time: ,2015-05-05 10:13:04.255
Client Num:, 21, X: ,387, Y: ,44,Time: ,2015-05-05 10:13:04.355
Client Num: ,21, X_Received: ,1329, Y_Received: ,214,Time: ,2015-05-05 10:13:04.355
Client Num:, 21, X: ,363, Y: ,58,Time: ,2015-05-05 10:13:04.456
Client Num: ,21, X_Received: ,1419, Y_Received: ,201,Time: ,2015-05-05 10:13:04.456
Client Num:, 21, X: ,396, Y: ,48,Time: ,2015-05-05 10:13:04.555
Client Num: ,21, X_Received: ,1423, Y_Received: ,201,Time: ,2015-05-05 10:13:04.555
