
Test at 4/30/2015 12:48:21 PM,

Client Num:, 17, X: ,283, Y: ,514,Time: ,2015-04-30 13:17:43.074
Client Num: ,17, X_Received: ,1015, Y_Received: ,326,Time: ,2015-04-30 13:20:19.285
Client Num:, 17, X: ,885, Y: ,431,Time: ,2015-04-30 13:20:19.384
Client Num: ,17, X_Received: ,1011, Y_Received: ,325,Time: ,2015-04-30 13:20:19.384
Client Num:, 17, X: ,882, Y: ,434,Time: ,2015-04-30 13:20:19.484
Client Num: ,17, X_Received: ,1007, Y_Received: ,326,Time: ,2015-04-30 13:20:19.484
Client Num:, 17, X: ,880, Y: ,438,Time: ,2015-04-30 13:20:19.585
Client Num: ,17, X_Received: ,1005, Y_Received: ,330,Time: ,2015-04-30 13:20:19.585
Client Num:, 17, X: ,968, Y: ,425,Time: ,2015-04-30 13:20:19.684
Client Num: ,17, X_Received: ,1003, Y_Received: ,332,Time: ,2015-04-30 13:20:19.684
Client Num:, 17, X: ,956, Y: ,428,Time: ,2015-04-30 13:20:19.784
Client Num: ,17, X_Received: ,1002, Y_Received: ,327,Time: ,2015-04-30 13:20:19.784
Client Num:, 17, X: ,951, Y: ,443,Time: ,2015-04-30 13:20:19.884
Client Num: ,17, X_Received: ,1001, Y_Received: ,320,Time: ,2015-04-30 13:20:19.884
Client Num:, 17, X: ,875, Y: ,433,Time: ,2015-04-30 13:20:19.983
Client Num: ,17, X_Received: ,1001, Y_Received: ,316,Time: ,2015-04-30 13:20:19.983
Client Num:, 17, X: ,307, Y: ,432,Time: ,2015-04-30 13:20:20.085
Client Num: ,17, X_Received: ,1001, Y_Received: ,315,Time: ,2015-04-30 13:20:20.085
Client Num:, 17, X: ,314, Y: ,430,Time: ,2015-04-30 13:20:20.183
Client Num: ,17, X_Received: ,1001, Y_Received: ,316,Time: ,2015-04-30 13:20:20.183
Client Num:, 17, X: ,309, Y: ,422,Time: ,2015-04-30 13:20:20.284
Client Num: ,17, X_Received: ,999, Y_Received: ,318,Time: ,2015-04-30 13:20:20.284
Client Num:, 17, X: ,308, Y: ,423,Time: ,2015-04-30 13:20:20.383
Client Num: ,17, X_Received: ,409, Y_Received: ,257,Time: ,2015-04-30 13:20:20.383
Client Num:, 17, X: ,325, Y: ,431,Time: ,2015-04-30 13:20:20.616
Client Num: ,17, X_Received: ,400, Y_Received: ,313,Time: ,2015-04-30 13:20:20.616
Client Num:, 17, X: ,336, Y: ,436,Time: ,2015-04-30 13:20:20.716
Client Num: ,17, X_Received: ,377, Y_Received: ,309,Time: ,2015-04-30 13:20:20.716
Client Num:, 17, X: ,346, Y: ,439,Time: ,2015-04-30 13:20:20.818
Client Num: ,17, X_Received: ,367, Y_Received: ,305,Time: ,2015-04-30 13:20:20.818
Client Num:, 17, X: ,357, Y: ,431,Time: ,2015-04-30 13:20:20.916
Client Num: ,17, X_Received: ,390, Y_Received: ,303,Time: ,2015-04-30 13:20:20.916
Client Num:, 17, X: ,367, Y: ,424,Time: ,2015-04-30 13:20:21.016
Client Num: ,17, X_Received: ,399, Y_Received: ,301,Time: ,2015-04-30 13:20:21.016
Client Num:, 17, X: ,377, Y: ,418,Time: ,2015-04-30 13:20:21.118
Client Num: ,17, X_Received: ,411, Y_Received: ,300,Time: ,2015-04-30 13:20:21.118
Client Num:, 17, X: ,389, Y: ,411,Time: ,2015-04-30 13:20:21.217
Client Num: ,17, X_Received: ,421, Y_Received: ,298,Time: ,2015-04-30 13:20:21.217
Client Num:, 17, X: ,401, Y: ,405,Time: ,2015-04-30 13:20:21.315
Client Num: ,17, X_Received: ,427, Y_Received: ,295,Time: ,2015-04-30 13:20:21.315
Client Num:, 17, X: ,412, Y: ,400,Time: ,2015-04-30 13:20:21.416
Client Num: ,17, X_Received: ,436, Y_Received: ,294,Time: ,2015-04-30 13:20:21.416
Client Num:, 17, X: ,420, Y: ,397,Time: ,2015-04-30 13:20:21.515
Client Num: ,17, X_Received: ,439, Y_Received: ,294,Time: ,2015-04-30 13:20:21.515
Client Num:, 17, X: ,430, Y: ,394,Time: ,2015-04-30 13:20:21.749
Client Num: ,17, X_Received: ,456, Y_Received: ,304,Time: ,2015-04-30 13:20:21.749
Client Num:, 17, X: ,438, Y: ,391,Time: ,2015-04-30 13:20:21.849
Client Num: ,17, X_Received: ,461, Y_Received: ,308,Time: ,2015-04-30 13:20:21.849
Client Num:, 17, X: ,445, Y: ,390,Time: ,2015-04-30 13:20:21.948
Client Num: ,17, X_Received: ,463, Y_Received: ,311,Time: ,2015-04-30 13:20:21.948
Client Num:, 17, X: ,452, Y: ,390,Time: ,2015-04-30 13:20:22.049
Client Num: ,17, X_Received: ,462, Y_Received: ,314,Time: ,2015-04-30 13:20:22.049
Client Num:, 17, X: ,456, Y: ,389,Time: ,2015-04-30 13:20:22.150
Client Num: ,17, X_Received: ,461, Y_Received: ,315,Time: ,2015-04-30 13:20:22.150
Client Num:, 17, X: ,460, Y: ,389,Time: ,2015-04-30 13:20:22.248
Client Num: ,17, X_Received: ,464, Y_Received: ,315,Time: ,2015-04-30 13:20:22.248
Client Num:, 17, X: ,462, Y: ,389,Time: ,2015-04-30 13:20:22.349
Client Num: ,17, X_Received: ,467, Y_Received: ,318,Time: ,2015-04-30 13:20:22.349
Client Num:, 17, X: ,461, Y: ,381,Time: ,2015-04-30 13:20:22.449
Client Num: ,17, X_Received: ,468, Y_Received: ,316,Time: ,2015-04-30 13:20:22.449
Client Num:, 17, X: ,459, Y: ,379,Time: ,2015-04-30 13:20:22.548
Client Num: ,17, X_Received: ,468, Y_Received: ,316,Time: ,2015-04-30 13:20:22.548
Client Num:, 17, X: ,458, Y: ,377,Time: ,2015-04-30 13:20:22.648
Client Num: ,17, X_Received: ,467, Y_Received: ,319,Time: ,2015-04-30 13:20:22.648
Client Num:, 17, X: ,456, Y: ,376,Time: ,2015-04-30 13:20:22.748
Client Num: ,17, X_Received: ,468, Y_Received: ,322,Time: ,2015-04-30 13:20:22.748
Client Num:, 17, X: ,455, Y: ,374,Time: ,2015-04-30 13:20:22.849
Client Num: ,17, X_Received: ,469, Y_Received: ,327,Time: ,2015-04-30 13:20:22.849
Client Num:, 17, X: ,455, Y: ,372,Time: ,2015-04-30 13:20:22.948
Client Num: ,17, X_Received: ,469, Y_Received: ,331,Time: ,2015-04-30 13:20:22.948
Client Num:, 17, X: ,456, Y: ,371,Time: ,2015-04-30 13:20:23.049
Client Num: ,17, X_Received: ,472, Y_Received: ,334,Time: ,2015-04-30 13:20:23.049
Client Num:, 17, X: ,448, Y: ,372,Time: ,2015-04-30 13:20:23.147
Client Num: ,17, X_Received: ,474, Y_Received: ,339,Time: ,2015-04-30 13:20:23.147
Client Num:, 17, X: ,444, Y: ,374,Time: ,2015-04-30 13:20:23.247
Client Num: ,17, X_Received: ,472, Y_Received: ,338,Time: ,2015-04-30 13:20:23.247
Client Num:, 17, X: ,441, Y: ,377,Time: ,2015-04-30 13:20:23.347
Client Num: ,17, X_Received: ,471, Y_Received: ,338,Time: ,2015-04-30 13:20:23.347
Client Num:, 17, X: ,437, Y: ,376,Time: ,2015-04-30 13:20:23.448
Client Num: ,17, X_Received: ,470, Y_Received: ,338,Time: ,2015-04-30 13:20:23.448
Client Num:, 17, X: ,436, Y: ,371,Time: ,2015-04-30 13:20:23.548
Client Num: ,17, X_Received: ,469, Y_Received: ,339,Time: ,2015-04-30 13:20:23.548
Client Num:, 17, X: ,433, Y: ,365,Time: ,2015-04-30 13:20:23.647
Client Num: ,17, X_Received: ,472, Y_Received: ,337,Time: ,2015-04-30 13:20:23.647
Client Num:, 17, X: ,431, Y: ,360,Time: ,2015-04-30 13:20:23.747
Client Num: ,17, X_Received: ,476, Y_Received: ,328,Time: ,2015-04-30 13:20:23.747
Client Num:, 17, X: ,431, Y: ,355,Time: ,2015-04-30 13:20:23.847
Client Num: ,17, X_Received: ,480, Y_Received: ,316,Time: ,2015-04-30 13:20:23.847
Client Num:, 17, X: ,431, Y: ,351,Time: ,2015-04-30 13:20:23.947
Client Num: ,17, X_Received: ,484, Y_Received: ,310,Time: ,2015-04-30 13:20:23.947
Client Num:, 17, X: ,435, Y: ,348,Time: ,2015-04-30 13:20:24.047
Client Num: ,17, X_Received: ,487, Y_Received: ,303,Time: ,2015-04-30 13:20:24.047
Client Num:, 17, X: ,442, Y: ,346,Time: ,2015-04-30 13:20:24.148
Client Num: ,17, X_Received: ,490, Y_Received: ,300,Time: ,2015-04-30 13:20:24.148
Client Num:, 17, X: ,448, Y: ,344,Time: ,2015-04-30 13:20:24.247
Client Num: ,17, X_Received: ,493, Y_Received: ,296,Time: ,2015-04-30 13:20:24.247
Client Num:, 17, X: ,453, Y: ,344,Time: ,2015-04-30 13:20:24.346
Client Num: ,17, X_Received: ,497, Y_Received: ,291,Time: ,2015-04-30 13:20:24.346
Client Num:, 17, X: ,460, Y: ,351,Time: ,2015-04-30 13:20:24.646
Client Num: ,17, X_Received: ,499, Y_Received: ,292,Time: ,2015-04-30 13:20:24.646
Client Num:, 17, X: ,458, Y: ,366,Time: ,2015-04-30 13:20:24.746
Client Num: ,17, X_Received: ,499, Y_Received: ,292,Time: ,2015-04-30 13:20:24.746
Client Num:, 17, X: ,456, Y: ,343,Time: ,2015-04-30 13:20:24.846
Client Num: ,17, X_Received: ,485, Y_Received: ,161,Time: ,2015-04-30 13:20:24.846
Client Num:, 17, X: ,456, Y: ,319,Time: ,2015-04-30 13:20:24.948
Client Num: ,17, X_Received: ,474, Y_Received: ,164,Time: ,2015-04-30 13:20:24.948
Client Num:, 17, X: ,468, Y: ,297,Time: ,2015-04-30 13:20:25.049
Client Num: ,17, X_Received: ,561, Y_Received: ,177,Time: ,2015-04-30 13:20:25.049
Client Num:, 17, X: ,468, Y: ,148,Time: ,2015-04-30 13:20:25.148
Client Num: ,17, X_Received: ,249, Y_Received: ,165,Time: ,2015-04-30 13:20:25.148
Client Num:, 17, X: ,493, Y: ,160,Time: ,2015-04-30 13:20:25.246
Client Num: ,17, X_Received: ,235, Y_Received: ,169,Time: ,2015-04-30 13:20:25.246
Client Num:, 17, X: ,504, Y: ,156,Time: ,2015-04-30 13:20:25.349
Client Num: ,17, X_Received: ,456, Y_Received: ,160,Time: ,2015-04-30 13:20:25.349
Client Num:, 17, X: ,536, Y: ,168,Time: ,2015-04-30 13:20:25.446
Client Num: ,17, X_Received: ,472, Y_Received: ,141,Time: ,2015-04-30 13:20:25.446
Client Num:, 17, X: ,626, Y: ,573,Time: ,2015-04-30 13:20:25.679
Client Num: ,17, X_Received: ,502, Y_Received: ,101,Time: ,2015-04-30 13:20:25.679
Client Num:, 17, X: ,522, Y: ,377,Time: ,2015-04-30 13:20:25.779
Client Num: ,17, X_Received: ,519, Y_Received: ,98,Time: ,2015-04-30 13:20:25.779
Client Num:, 17, X: ,607, Y: ,599,Time: ,2015-04-30 13:20:26.045
Client Num: ,17, X_Received: ,491, Y_Received: ,115,Time: ,2015-04-30 13:20:26.045
Client Num:, 17, X: ,504, Y: ,312,Time: ,2015-04-30 13:20:26.146
Client Num: ,17, X_Received: ,296, Y_Received: ,231,Time: ,2015-04-30 13:20:26.146
Client Num:, 17, X: ,476, Y: ,320,Time: ,2015-04-30 13:20:26.247
Client Num: ,17, X_Received: ,270, Y_Received: ,253,Time: ,2015-04-30 13:20:26.247
Client Num:, 17, X: ,411, Y: ,370,Time: ,2015-04-30 13:20:26.346
Client Num: ,17, X_Received: ,401, Y_Received: ,267,Time: ,2015-04-30 13:20:26.346
Client Num:, 17, X: ,420, Y: ,374,Time: ,2015-04-30 13:20:26.445
Client Num: ,17, X_Received: ,634, Y_Received: ,288,Time: ,2015-04-30 13:20:26.445
Client Num:, 17, X: ,724, Y: ,407,Time: ,2015-04-30 13:20:26.546
Client Num: ,17, X_Received: ,630, Y_Received: ,290,Time: ,2015-04-30 13:20:26.546
Client Num:, 17, X: ,689, Y: ,428,Time: ,2015-04-30 13:20:26.650
Client Num: ,17, X_Received: ,639, Y_Received: ,293,Time: ,2015-04-30 13:20:26.650
Client Num:, 17, X: ,447, Y: ,336,Time: ,2015-04-30 13:20:27.146
Client Num: ,17, X_Received: ,696, Y_Received: ,460,Time: ,2015-04-30 13:20:27.146
Client Num:, 17, X: ,410, Y: ,351,Time: ,2015-04-30 13:20:27.246
Client Num: ,17, X_Received: ,694, Y_Received: ,494,Time: ,2015-04-30 13:20:27.246
Client Num:, 17, X: ,721, Y: ,471,Time: ,2015-04-30 13:20:27.478
Client Num: ,17, X_Received: ,690, Y_Received: ,514,Time: ,2015-04-30 13:20:27.478
Client Num:, 17, X: ,820, Y: ,465,Time: ,2015-04-30 13:20:27.577
Client Num: ,17, X_Received: ,477, Y_Received: ,437,Time: ,2015-04-30 13:20:27.577
Client Num:, 17, X: ,816, Y: ,462,Time: ,2015-04-30 13:20:27.678
Client Num: ,17, X_Received: ,572, Y_Received: ,499,Time: ,2015-04-30 13:20:27.678
Client Num:, 17, X: ,829, Y: ,467,Time: ,2015-04-30 13:20:27.779
Client Num: ,17, X_Received: ,726, Y_Received: ,573,Time: ,2015-04-30 13:20:27.779
Client Num:, 17, X: ,823, Y: ,460,Time: ,2015-04-30 13:20:27.877
Client Num: ,17, X_Received: ,1457, Y_Received: ,888,Time: ,2015-04-30 13:20:27.877
Client Num:, 17, X: ,801, Y: ,443,Time: ,2015-04-30 13:20:27.978
Client Num: ,17, X_Received: ,1458, Y_Received: ,879,Time: ,2015-04-30 13:20:27.978
Client Num:, 17, X: ,785, Y: ,427,Time: ,2015-04-30 13:20:28.079
Client Num: ,17, X_Received: ,1454, Y_Received: ,874,Time: ,2015-04-30 13:20:28.079
Client Num:, 17, X: ,546, Y: ,392,Time: ,2015-04-30 13:20:28.311
Client Num: ,17, X_Received: ,1486, Y_Received: ,875,Time: ,2015-04-30 13:20:28.311
Client Num:, 17, X: ,559, Y: ,400,Time: ,2015-04-30 13:20:28.410
Client Num: ,17, X_Received: ,1488, Y_Received: ,869,Time: ,2015-04-30 13:20:28.410
Client Num:, 17, X: ,421, Y: ,343,Time: ,2015-04-30 13:20:28.510
Client Num:, 17, X: ,411, Y: ,338,Time: ,2015-04-30 13:20:28.611
Client Num: ,17, X_Received: ,728, Y_Received: ,332,Time: ,2015-04-30 13:20:28.611
Client Num:, 17, X: ,525, Y: ,931,Time: ,2015-04-30 13:20:28.709
Client Num: ,17, X_Received: ,651, Y_Received: ,356,Time: ,2015-04-30 13:20:28.709
Client Num:, 17, X: ,528, Y: ,944,Time: ,2015-04-30 13:20:28.811
Client Num: ,17, X_Received: ,609, Y_Received: ,376,Time: ,2015-04-30 13:20:28.811
Client Num:, 17, X: ,549, Y: ,934,Time: ,2015-04-30 13:20:28.912
Client Num: ,17, X_Received: ,613, Y_Received: ,378,Time: ,2015-04-30 13:20:28.912
Client Num:, 17, X: ,559, Y: ,929,Time: ,2015-04-30 13:20:29.011
Client Num: ,17, X_Received: ,607, Y_Received: ,376,Time: ,2015-04-30 13:20:29.011
Client Num:, 17, X: ,562, Y: ,927,Time: ,2015-04-30 13:20:29.112
Client Num: ,17, X_Received: ,603, Y_Received: ,343,Time: ,2015-04-30 13:20:29.112
Client Num:, 17, X: ,572, Y: ,404,Time: ,2015-04-30 13:20:29.343
Client Num: ,17, X_Received: ,658, Y_Received: ,141,Time: ,2015-04-30 13:20:29.343
Client Num:, 17, X: ,571, Y: ,397,Time: ,2015-04-30 13:20:29.443
Client Num: ,17, X_Received: ,676, Y_Received: ,341,Time: ,2015-04-30 13:20:29.443
Client Num:, 17, X: ,645, Y: ,427,Time: ,2015-04-30 13:20:29.542
Client Num: ,17, X_Received: ,734, Y_Received: ,916,Time: ,2015-04-30 13:20:29.542
Client Num:, 17, X: ,635, Y: ,417,Time: ,2015-04-30 13:20:29.643
Client Num: ,17, X_Received: ,724, Y_Received: ,918,Time: ,2015-04-30 13:20:29.643
Client Num:, 17, X: ,637, Y: ,409,Time: ,2015-04-30 13:20:29.742
Client Num: ,17, X_Received: ,1101, Y_Received: ,949,Time: ,2015-04-30 13:20:29.742
Client Num:, 17, X: ,318, Y: ,310,Time: ,2015-04-30 13:20:29.842
Client Num: ,17, X_Received: ,1119, Y_Received: ,970,Time: ,2015-04-30 13:20:29.842
Client Num:, 17, X: ,365, Y: ,295,Time: ,2015-04-30 13:20:29.942
Client Num: ,17, X_Received: ,980, Y_Received: ,654,Time: ,2015-04-30 13:20:29.942
Client Num:, 17, X: ,380, Y: ,296,Time: ,2015-04-30 13:20:30.042
Client Num: ,17, X_Received: ,572, Y_Received: ,280,Time: ,2015-04-30 13:20:30.042
Client Num:, 17, X: ,402, Y: ,295,Time: ,2015-04-30 13:20:30.142
Client Num: ,17, X_Received: ,555, Y_Received: ,153,Time: ,2015-04-30 13:20:30.142
Client Num:, 17, X: ,420, Y: ,295,Time: ,2015-04-30 13:20:30.245
Client Num: ,17, X_Received: ,525, Y_Received: ,147,Time: ,2015-04-30 13:20:30.245
Client Num:, 17, X: ,434, Y: ,295,Time: ,2015-04-30 13:20:30.343
Client Num: ,17, X_Received: ,424, Y_Received: ,117,Time: ,2015-04-30 13:20:30.343
Client Num:, 17, X: ,445, Y: ,296,Time: ,2015-04-30 13:20:30.442
Client Num: ,17, X_Received: ,307, Y_Received: ,101,Time: ,2015-04-30 13:20:30.442
Client Num:, 17, X: ,453, Y: ,298,Time: ,2015-04-30 13:20:30.542
Client Num: ,17, X_Received: ,349, Y_Received: ,88,Time: ,2015-04-30 13:20:30.542
Client Num:, 17, X: ,460, Y: ,298,Time: ,2015-04-30 13:20:30.644
Client Num: ,17, X_Received: ,342, Y_Received: ,97,Time: ,2015-04-30 13:20:30.644
Client Num:, 17, X: ,466, Y: ,307,Time: ,2015-04-30 13:20:30.875
Client Num: ,17, X_Received: ,341, Y_Received: ,106,Time: ,2015-04-30 13:20:30.875
Client Num:, 17, X: ,472, Y: ,313,Time: ,2015-04-30 13:20:30.975
Client Num: ,17, X_Received: ,339, Y_Received: ,97,Time: ,2015-04-30 13:20:30.975
Client Num:, 17, X: ,463, Y: ,310,Time: ,2015-04-30 13:20:31.076
Client Num: ,17, X_Received: ,339, Y_Received: ,97,Time: ,2015-04-30 13:20:31.076
Client Num:, 17, X: ,445, Y: ,305,Time: ,2015-04-30 13:20:31.175
Client Num: ,17, X_Received: ,339, Y_Received: ,97,Time: ,2015-04-30 13:20:31.175
Client Num:, 17, X: ,432, Y: ,300,Time: ,2015-04-30 13:20:31.275
Client Num: ,17, X_Received: ,339, Y_Received: ,97,Time: ,2015-04-30 13:20:31.275
Client Num:, 17, X: ,421, Y: ,302,Time: ,2015-04-30 13:20:31.375
Client Num: ,17, X_Received: ,339, Y_Received: ,97,Time: ,2015-04-30 13:20:31.375
Client Num:, 17, X: ,413, Y: ,302,Time: ,2015-04-30 13:20:31.474
Client Num: ,17, X_Received: ,339, Y_Received: ,97,Time: ,2015-04-30 13:20:31.474
Client Num:, 17, X: ,1090, Y: ,440,Time: ,2015-04-30 13:20:31.780
Client Num:, 17, X: ,1127, Y: ,435,Time: ,2015-04-30 13:20:31.874
Client Num:, 17, X: ,1417, Y: ,357,Time: ,2015-04-30 13:20:31.974
Client Num:, 17, X: ,1422, Y: ,343,Time: ,2015-04-30 13:20:32.076
Client Num:, 17, X: ,1420, Y: ,346,Time: ,2015-04-30 13:20:32.175
Client Num: ,17, X_Received: ,953, Y_Received: ,137,Time: ,2015-04-30 13:20:32.175
Client Num:, 17, X: ,1420, Y: ,337,Time: ,2015-04-30 13:20:32.276
Client Num: ,17, X_Received: ,1215, Y_Received: ,196,Time: ,2015-04-30 13:20:32.276
Client Num:, 17, X: ,1423, Y: ,328,Time: ,2015-04-30 13:20:32.508
Client Num: ,17, X_Received: ,1303, Y_Received: ,167,Time: ,2015-04-30 13:20:32.508
Client Num:, 17, X: ,1419, Y: ,326,Time: ,2015-04-30 13:20:32.609
Client Num: ,17, X_Received: ,1553, Y_Received: ,52,Time: ,2015-04-30 13:20:32.609
Client Num:, 17, X: ,680, Y: ,514,Time: ,2015-04-30 13:20:32.806
Client Num: ,17, X_Received: ,1598, Y_Received: ,42,Time: ,2015-04-30 13:20:32.806
Client Num:, 17, X: ,691, Y: ,499,Time: ,2015-04-30 13:20:32.907
Client Num: ,17, X_Received: ,1530, Y_Received: ,65,Time: ,2015-04-30 13:20:32.907
Client Num:, 17, X: ,519, Y: ,430,Time: ,2015-04-30 13:20:33.010
Client Num: ,17, X_Received: ,1530, Y_Received: ,65,Time: ,2015-04-30 13:20:33.010
Client Num:, 17, X: ,526, Y: ,430,Time: ,2015-04-30 13:20:33.106
Client Num: ,17, X_Received: ,1530, Y_Received: ,65,Time: ,2015-04-30 13:20:33.106
Client Num:, 17, X: ,519, Y: ,407,Time: ,2015-04-30 13:20:33.207
Client Num:, 17, X: ,509, Y: ,380,Time: ,2015-04-30 13:20:33.307
Client Num:, 17, X: ,627, Y: ,563,Time: ,2015-04-30 13:20:33.407
Client Num:, 17, X: ,620, Y: ,559,Time: ,2015-04-30 13:20:33.507
Client Num:, 17, X: ,615, Y: ,553,Time: ,2015-04-30 13:20:33.607
Client Num:, 17, X: ,320, Y: ,284,Time: ,2015-04-30 13:20:33.939
Client Num:, 17, X: ,507, Y: ,476,Time: ,2015-04-30 13:20:34.172
Client Num:, 17, X: ,323, Y: ,301,Time: ,2015-04-30 13:20:34.274
Client Num: ,17, X_Received: ,458, Y_Received: ,168,Time: ,2015-04-30 13:20:34.274
Client Num:, 17, X: ,321, Y: ,312,Time: ,2015-04-30 13:20:34.373
Client Num: ,17, X_Received: ,458, Y_Received: ,168,Time: ,2015-04-30 13:20:34.373
Client Num:, 17, X: ,337, Y: ,302,Time: ,2015-04-30 13:20:34.472
Client Num:, 17, X: ,614, Y: ,530,Time: ,2015-04-30 13:20:34.573
Client Num:, 17, X: ,637, Y: ,556,Time: ,2015-04-30 13:20:34.672
Client Num:, 17, X: ,668, Y: ,600,Time: ,2015-04-30 13:20:34.773
Client Num:, 17, X: ,351, Y: ,764,Time: ,2015-04-30 13:20:35.071
Client Num: ,17, X_Received: ,530, Y_Received: ,169,Time: ,2015-04-30 13:20:35.071
Client Num:, 17, X: ,370, Y: ,763,Time: ,2015-04-30 13:20:35.171
Client Num: ,17, X_Received: ,561, Y_Received: ,168,Time: ,2015-04-30 13:20:35.171
Client Num:, 17, X: ,366, Y: ,753,Time: ,2015-04-30 13:20:35.271
Client Num: ,17, X_Received: ,634, Y_Received: ,543,Time: ,2015-04-30 13:20:35.271
Client Num:, 17, X: ,359, Y: ,741,Time: ,2015-04-30 13:20:35.371
Client Num: ,17, X_Received: ,632, Y_Received: ,547,Time: ,2015-04-30 13:20:35.371
Client Num:, 17, X: ,363, Y: ,748,Time: ,2015-04-30 13:20:35.638
Client Num: ,17, X_Received: ,205, Y_Received: ,624,Time: ,2015-04-30 13:20:35.638
Client Num:, 17, X: ,305, Y: ,724,Time: ,2015-04-30 13:20:35.738
Client Num: ,17, X_Received: ,167, Y_Received: ,595,Time: ,2015-04-30 13:20:35.738
Client Num:, 17, X: ,291, Y: ,743,Time: ,2015-04-30 13:20:35.838
Client Num: ,17, X_Received: ,157, Y_Received: ,582,Time: ,2015-04-30 13:20:35.838
Client Num:, 17, X: ,304, Y: ,748,Time: ,2015-04-30 13:20:35.938
Client Num: ,17, X_Received: ,1, Y_Received: ,838,Time: ,2015-04-30 13:20:35.938
Client Num:, 17, X: ,309, Y: ,745,Time: ,2015-04-30 13:20:36.037
Client Num:, 17, X: ,308, Y: ,737,Time: ,2015-04-30 13:20:36.137
Client Num:, 17, X: ,311, Y: ,735,Time: ,2015-04-30 13:20:36.238
Client Num: ,17, X_Received: ,216, Y_Received: ,680,Time: ,2015-04-30 13:20:36.238
Client Num:, 17, X: ,313, Y: ,736,Time: ,2015-04-30 13:20:36.337
Client Num: ,17, X_Received: ,223, Y_Received: ,684,Time: ,2015-04-30 13:20:36.337
Client Num:, 17, X: ,317, Y: ,737,Time: ,2015-04-30 13:20:36.437
Client Num: ,17, X_Received: ,279, Y_Received: ,101,Time: ,2015-04-30 13:20:36.437
Client Num:, 17, X: ,319, Y: ,737,Time: ,2015-04-30 13:20:36.871
Client Num: ,17, X_Received: ,660, Y_Received: ,21,Time: ,2015-04-30 13:20:36.871
Client Num:, 17, X: ,323, Y: ,737,Time: ,2015-04-30 13:20:36.970
Client Num:, 17, X: ,324, Y: ,737,Time: ,2015-04-30 13:20:37.569
Client Num: ,17, X_Received: ,1886, Y_Received: ,182,Time: ,2015-04-30 13:20:37.569
Client Num:, 17, X: ,330, Y: ,725,Time: ,2015-04-30 13:20:37.936
Client Num: ,17, X_Received: ,1740, Y_Received: ,774,Time: ,2015-04-30 13:20:37.936
Client Num:, 17, X: ,319, Y: ,736,Time: ,2015-04-30 13:20:38.036
Client Num: ,17, X_Received: ,1801, Y_Received: ,765,Time: ,2015-04-30 13:20:38.036
Client Num:, 17, X: ,369, Y: ,751,Time: ,2015-04-30 13:20:38.136
Client Num: ,17, X_Received: ,1813, Y_Received: ,766,Time: ,2015-04-30 13:20:38.136
Client Num:, 17, X: ,372, Y: ,756,Time: ,2015-04-30 13:20:38.236
Client Num: ,17, X_Received: ,3122, Y_Received: ,1125,Time: ,2015-04-30 13:20:38.236
Client Num:, 17, X: ,362, Y: ,752,Time: ,2015-04-30 13:20:38.335
Client Num: ,17, X_Received: ,274, Y_Received: ,245,Time: ,2015-04-30 13:20:38.335
Client Num:, 17, X: ,352, Y: ,750,Time: ,2015-04-30 13:20:38.436
Client Num: ,17, X_Received: ,278, Y_Received: ,318,Time: ,2015-04-30 13:20:38.436
Client Num:, 17, X: ,342, Y: ,746,Time: ,2015-04-30 13:20:38.535
Client Num: ,17, X_Received: ,406, Y_Received: ,215,Time: ,2015-04-30 13:20:38.535
Client Num:, 17, X: ,336, Y: ,743,Time: ,2015-04-30 13:20:38.635
Client Num: ,17, X_Received: ,599, Y_Received: ,34,Time: ,2015-04-30 13:20:38.635
Client Num:, 17, X: ,332, Y: ,739,Time: ,2015-04-30 13:20:38.734
Client Num: ,17, X_Received: ,619, Y_Received: ,44,Time: ,2015-04-30 13:20:38.734
Client Num:, 17, X: ,330, Y: ,735,Time: ,2015-04-30 13:20:38.836
Client Num: ,17, X_Received: ,543, Y_Received: ,52,Time: ,2015-04-30 13:20:38.836
Client Num:, 17, X: ,716, Y: ,571,Time: ,2015-04-30 13:20:38.935
Client Num: ,17, X_Received: ,506, Y_Received: ,65,Time: ,2015-04-30 13:20:38.935
Client Num:, 17, X: ,707, Y: ,588,Time: ,2015-04-30 13:20:39.035
Client Num: ,17, X_Received: ,229, Y_Received: ,572,Time: ,2015-04-30 13:20:39.035
Client Num:, 17, X: ,724, Y: ,576,Time: ,2015-04-30 13:20:39.135
Client Num: ,17, X_Received: ,189, Y_Received: ,569,Time: ,2015-04-30 13:20:39.135
Client Num:, 17, X: ,742, Y: ,566,Time: ,2015-04-30 13:20:39.235
Client Num: ,17, X_Received: ,240, Y_Received: ,669,Time: ,2015-04-30 13:20:39.235
Client Num:, 17, X: ,932, Y: ,569,Time: ,2015-04-30 13:20:39.335
