
Test at 5/7/2015 12:27:03 PM,

Client Num:, 27, X: ,361, Y: ,199,Time: ,2015-05-07 12:27:14.864
Client Num: ,27, X_Received: ,707, Y_Received: ,538,Time: ,2015-05-07 12:29:58.969
Client Num:, 27, X: ,580, Y: ,134,Time: ,2015-05-07 12:29:59.101
Client Num: ,27, X_Received: ,502, Y_Received: ,268,Time: ,2015-05-07 12:29:59.101
Client Num:, 27, X: ,373, Y: ,154,Time: ,2015-05-07 12:29:59.204
Client Num: ,27, X_Received: ,377, Y_Received: ,99,Time: ,2015-05-07 12:29:59.204
Client Num:, 27, X: ,278, Y: ,276,Time: ,2015-05-07 12:29:59.302
Client Num:, 27, X: ,279, Y: ,284,Time: ,2015-05-07 12:29:59.401
Client Num:, 27, X: ,550, Y: ,252,Time: ,2015-05-07 12:29:59.502
Client Num:, 27, X: ,552, Y: ,245,Time: ,2015-05-07 12:29:59.601
Client Num:, 27, X: ,554, Y: ,274,Time: ,2015-05-07 12:29:59.701
Client Num: ,27, X_Received: ,217, Y_Received: ,11,Time: ,2015-05-07 12:29:59.701
Client Num:, 27, X: ,706, Y: ,511,Time: ,2015-05-07 12:29:59.934
Client Num: ,27, X_Received: ,563, Y_Received: ,55,Time: ,2015-05-07 12:29:59.934
Client Num:, 27, X: ,720, Y: ,517,Time: ,2015-05-07 12:30:00.034
Client Num: ,27, X_Received: ,586, Y_Received: ,85,Time: ,2015-05-07 12:30:00.034
Client Num:, 27, X: ,724, Y: ,524,Time: ,2015-05-07 12:30:00.134
Client Num: ,27, X_Received: ,586, Y_Received: ,85,Time: ,2015-05-07 12:30:00.134
Client Num:, 27, X: ,721, Y: ,531,Time: ,2015-05-07 12:30:00.233
Client Num: ,27, X_Received: ,586, Y_Received: ,85,Time: ,2015-05-07 12:30:00.233
Client Num:, 27, X: ,461, Y: ,311,Time: ,2015-05-07 12:30:00.333
Client Num: ,27, X_Received: ,679, Y_Received: ,479,Time: ,2015-05-07 12:30:00.333
Client Num:, 27, X: ,427, Y: ,195,Time: ,2015-05-07 12:30:00.434
Client Num: ,27, X_Received: ,655, Y_Received: ,485,Time: ,2015-05-07 12:30:00.434
Client Num:, 27, X: ,433, Y: ,209,Time: ,2015-05-07 12:30:00.534
Client Num: ,27, X_Received: ,671, Y_Received: ,475,Time: ,2015-05-07 12:30:00.534
Client Num:, 27, X: ,434, Y: ,230,Time: ,2015-05-07 12:30:00.635
Client Num: ,27, X_Received: ,684, Y_Received: ,482,Time: ,2015-05-07 12:30:00.635
Client Num:, 27, X: ,675, Y: ,581,Time: ,2015-05-07 12:30:01.166
Client Num: ,27, X_Received: ,691, Y_Received: ,498,Time: ,2015-05-07 12:30:01.166
Client Num:, 27, X: ,684, Y: ,588,Time: ,2015-05-07 12:30:01.266
Client Num: ,27, X_Received: ,734, Y_Received: ,854,Time: ,2015-05-07 12:30:01.266
Client Num:, 27, X: ,700, Y: ,605,Time: ,2015-05-07 12:30:01.366
Client Num: ,27, X_Received: ,734, Y_Received: ,854,Time: ,2015-05-07 12:30:01.366
Client Num:, 27, X: ,701, Y: ,606,Time: ,2015-05-07 12:30:01.466
Client Num: ,27, X_Received: ,555, Y_Received: ,562,Time: ,2015-05-07 12:30:01.466
Client Num:, 27, X: ,698, Y: ,602,Time: ,2015-05-07 12:30:01.565
Client Num: ,27, X_Received: ,588, Y_Received: ,564,Time: ,2015-05-07 12:30:01.565
Client Num:, 27, X: ,689, Y: ,603,Time: ,2015-05-07 12:30:01.665
Client Num: ,27, X_Received: ,639, Y_Received: ,534,Time: ,2015-05-07 12:30:01.665
Client Num:, 27, X: ,683, Y: ,604,Time: ,2015-05-07 12:30:01.765
Client Num: ,27, X_Received: ,629, Y_Received: ,507,Time: ,2015-05-07 12:30:01.765
Client Num:, 27, X: ,680, Y: ,602,Time: ,2015-05-07 12:30:01.865
Client Num: ,27, X_Received: ,637, Y_Received: ,515,Time: ,2015-05-07 12:30:01.865
Client Num:, 27, X: ,743, Y: ,414,Time: ,2015-05-07 12:30:01.965
Client Num: ,27, X_Received: ,637, Y_Received: ,515,Time: ,2015-05-07 12:30:01.965
Client Num:, 27, X: ,706, Y: ,418,Time: ,2015-05-07 12:30:02.065
Client Num: ,27, X_Received: ,637, Y_Received: ,515,Time: ,2015-05-07 12:30:02.065
Client Num:, 27, X: ,391, Y: ,242,Time: ,2015-05-07 12:30:02.198
Client Num: ,27, X_Received: ,766, Y_Received: ,617,Time: ,2015-05-07 12:30:02.198
Client Num:, 27, X: ,389, Y: ,204,Time: ,2015-05-07 12:30:02.301
Client Num: ,27, X_Received: ,556, Y_Received: ,358,Time: ,2015-05-07 12:30:02.301
Client Num:, 27, X: ,416, Y: ,175,Time: ,2015-05-07 12:30:02.398
Client Num: ,27, X_Received: ,620, Y_Received: ,392,Time: ,2015-05-07 12:30:02.398
Client Num:, 27, X: ,434, Y: ,141,Time: ,2015-05-07 12:30:02.498
Client Num: ,27, X_Received: ,623, Y_Received: ,392,Time: ,2015-05-07 12:30:02.498
Client Num:, 27, X: ,480, Y: ,21,Time: ,2015-05-07 12:30:02.597
Client Num:, 27, X: ,478, Y: ,55,Time: ,2015-05-07 12:30:02.697
Client Num:, 27, X: ,546, Y: ,155,Time: ,2015-05-07 12:30:02.797
Client Num:, 27, X: ,611, Y: ,282,Time: ,2015-05-07 12:30:02.897
Client Num:, 27, X: ,617, Y: ,277,Time: ,2015-05-07 12:30:02.997
Client Num:, 27, X: ,623, Y: ,281,Time: ,2015-05-07 12:30:03.098
Client Num:, 27, X: ,625, Y: ,284,Time: ,2015-05-07 12:30:03.198
Client Num:, 27, X: ,622, Y: ,284,Time: ,2015-05-07 12:30:03.297
Client Num:, 27, X: ,617, Y: ,281,Time: ,2015-05-07 12:30:03.398
Client Num:, 27, X: ,614, Y: ,280,Time: ,2015-05-07 12:30:03.497
Client Num:, 27, X: ,612, Y: ,278,Time: ,2015-05-07 12:30:03.598
Client Num:, 27, X: ,603, Y: ,271,Time: ,2015-05-07 12:30:03.697
Client Num:, 27, X: ,390, Y: ,51,Time: ,2015-05-07 12:30:03.798
Client Num:, 27, X: ,388, Y: ,49,Time: ,2015-05-07 12:30:03.896
Client Num:, 27, X: ,225, Y: ,-166,Time: ,2015-05-07 12:30:03.998
Client Num: ,27, X_Received: ,351, Y_Received: ,67,Time: ,2015-05-07 12:30:03.998
Client Num:, 27, X: ,227, Y: ,-171,Time: ,2015-05-07 12:30:04.096
Client Num: ,27, X_Received: ,569, Y_Received: ,240,Time: ,2015-05-07 12:30:04.096
Client Num:, 27, X: ,224, Y: ,-181,Time: ,2015-05-07 12:30:04.197
Client Num: ,27, X_Received: ,555, Y_Received: ,189,Time: ,2015-05-07 12:30:04.197
Client Num:, 27, X: ,224, Y: ,-183,Time: ,2015-05-07 12:30:04.300
Client Num: ,27, X_Received: ,546, Y_Received: ,176,Time: ,2015-05-07 12:30:04.300
Client Num:, 27, X: ,245, Y: ,24,Time: ,2015-05-07 12:30:04.396
Client Num:, 27, X: ,255, Y: ,20,Time: ,2015-05-07 12:30:04.496
Client Num:, 27, X: ,245, Y: ,22,Time: ,2015-05-07 12:30:04.596
Client Num:, 27, X: ,232, Y: ,27,Time: ,2015-05-07 12:30:04.696
Client Num:, 27, X: ,415, Y: ,-14,Time: ,2015-05-07 12:30:04.797
Client Num:, 27, X: ,447, Y: ,-22,Time: ,2015-05-07 12:30:04.896
Client Num:, 27, X: ,471, Y: ,-14,Time: ,2015-05-07 12:30:04.998
Client Num:, 27, X: ,518, Y: ,-11,Time: ,2015-05-07 12:30:05.096
Client Num:, 27, X: ,541, Y: ,-7,Time: ,2015-05-07 12:30:05.197
Client Num:, 27, X: ,542, Y: ,82,Time: ,2015-05-07 12:30:05.396
Client Num:, 27, X: ,546, Y: ,73,Time: ,2015-05-07 12:30:05.495
Client Num:, 27, X: ,557, Y: ,74,Time: ,2015-05-07 12:30:05.595
Client Num:, 27, X: ,583, Y: ,73,Time: ,2015-05-07 12:30:05.696
Client Num:, 27, X: ,442, Y: ,241,Time: ,2015-05-07 12:30:05.794
Client Num:, 27, X: ,507, Y: ,182,Time: ,2015-05-07 12:30:06.029
Client Num:, 27, X: ,551, Y: ,145,Time: ,2015-05-07 12:30:06.129
Client Num:, 27, X: ,561, Y: ,132,Time: ,2015-05-07 12:30:06.228
Client Num:, 27, X: ,560, Y: ,125,Time: ,2015-05-07 12:30:06.328
Client Num: ,27, X_Received: ,425, Y_Received: ,142,Time: ,2015-05-07 12:30:06.328
Client Num:, 27, X: ,1383, Y: ,306,Time: ,2015-05-07 12:30:06.530
Client Num:, 27, X: ,1301, Y: ,258,Time: ,2015-05-07 12:30:06.629
Client Num:, 27, X: ,1201, Y: ,199,Time: ,2015-05-07 12:30:06.731
Client Num:, 27, X: ,1181, Y: ,193,Time: ,2015-05-07 12:30:06.829
Client Num:, 27, X: ,1177, Y: ,188,Time: ,2015-05-07 12:30:06.928
Client Num:, 27, X: ,1173, Y: ,183,Time: ,2015-05-07 12:30:07.028
Client Num:, 27, X: ,1174, Y: ,179,Time: ,2015-05-07 12:30:07.128
Client Num:, 27, X: ,1174, Y: ,172,Time: ,2015-05-07 12:30:07.227
Client Num: ,27, X_Received: ,582, Y_Received: ,271,Time: ,2015-05-07 12:30:07.227
Client Num:, 27, X: ,1173, Y: ,168,Time: ,2015-05-07 12:30:07.328
Client Num: ,27, X_Received: ,582, Y_Received: ,271,Time: ,2015-05-07 12:30:07.328
Client Num:, 27, X: ,1171, Y: ,163,Time: ,2015-05-07 12:30:07.428
Client Num: ,27, X_Received: ,753, Y_Received: ,155,Time: ,2015-05-07 12:30:07.428
Client Num:, 27, X: ,994, Y: ,125,Time: ,2015-05-07 12:30:07.527
Client Num: ,27, X_Received: ,767, Y_Received: ,84,Time: ,2015-05-07 12:30:07.527
Client Num:, 27, X: ,591, Y: ,76,Time: ,2015-05-07 12:30:07.629
Client Num: ,27, X_Received: ,786, Y_Received: ,20,Time: ,2015-05-07 12:30:07.629
Client Num:, 27, X: ,584, Y: ,77,Time: ,2015-05-07 12:30:07.727
Client Num: ,27, X_Received: ,767, Y_Received: ,11,Time: ,2015-05-07 12:30:07.727
Client Num:, 27, X: ,582, Y: ,73,Time: ,2015-05-07 12:30:07.828
Client Num: ,27, X_Received: ,750, Y_Received: ,3,Time: ,2015-05-07 12:30:07.828
Client Num:, 27, X: ,517, Y: ,50,Time: ,2015-05-07 12:30:07.929
Client Num:, 27, X: ,507, Y: ,38,Time: ,2015-05-07 12:30:08.029
Client Num: ,27, X_Received: ,741, Y_Received: ,10,Time: ,2015-05-07 12:30:08.029
Client Num:, 27, X: ,506, Y: ,29,Time: ,2015-05-07 12:30:08.126
Client Num: ,27, X_Received: ,741, Y_Received: ,10,Time: ,2015-05-07 12:30:08.126
Client Num:, 27, X: ,496, Y: ,27,Time: ,2015-05-07 12:30:08.228
Client Num: ,27, X_Received: ,745, Y_Received: ,7,Time: ,2015-05-07 12:30:08.228
Client Num:, 27, X: ,489, Y: ,27,Time: ,2015-05-07 12:30:08.329
Client Num: ,27, X_Received: ,747, Y_Received: ,5,Time: ,2015-05-07 12:30:08.329
Client Num:, 27, X: ,484, Y: ,26,Time: ,2015-05-07 12:30:08.428
Client Num: ,27, X_Received: ,749, Y_Received: ,8,Time: ,2015-05-07 12:30:08.428
Client Num:, 27, X: ,479, Y: ,28,Time: ,2015-05-07 12:30:08.533
Client Num: ,27, X_Received: ,745, Y_Received: ,5,Time: ,2015-05-07 12:30:08.533
Client Num:, 27, X: ,475, Y: ,28,Time: ,2015-05-07 12:30:08.627
Client Num: ,27, X_Received: ,745, Y_Received: ,5,Time: ,2015-05-07 12:30:08.627
Client Num:, 27, X: ,464, Y: ,27,Time: ,2015-05-07 12:30:08.726
Client Num: ,27, X_Received: ,354, Y_Received: ,17,Time: ,2015-05-07 12:30:08.726
Client Num:, 27, X: ,277, Y: ,42,Time: ,2015-05-07 12:30:08.829
Client Num: ,27, X_Received: ,354, Y_Received: ,17,Time: ,2015-05-07 12:30:08.829
Client Num:, 27, X: ,271, Y: ,34,Time: ,2015-05-07 12:30:08.926
Client Num: ,27, X_Received: ,211, Y_Received: ,200,Time: ,2015-05-07 12:30:08.926
Client Num:, 27, X: ,278, Y: ,74,Time: ,2015-05-07 12:30:09.026
Client Num: ,27, X_Received: ,219, Y_Received: ,264,Time: ,2015-05-07 12:30:09.026
Client Num:, 27, X: ,328, Y: ,177,Time: ,2015-05-07 12:30:09.127
Client Num: ,27, X_Received: ,231, Y_Received: ,362,Time: ,2015-05-07 12:30:09.127
Client Num:, 27, X: ,348, Y: ,262,Time: ,2015-05-07 12:30:09.226
Client Num: ,27, X_Received: ,819, Y_Received: ,331,Time: ,2015-05-07 12:30:09.226
Client Num:, 27, X: ,808, Y: ,249,Time: ,2015-05-07 12:30:09.326
Client Num: ,27, X_Received: ,723, Y_Received: ,401,Time: ,2015-05-07 12:30:09.326
Client Num:, 27, X: ,904, Y: ,257,Time: ,2015-05-07 12:30:09.428
Client Num: ,27, X_Received: ,719, Y_Received: ,375,Time: ,2015-05-07 12:30:09.428
Client Num:, 27, X: ,904, Y: ,255,Time: ,2015-05-07 12:30:09.530
Client Num: ,27, X_Received: ,722, Y_Received: ,376,Time: ,2015-05-07 12:30:09.530
Client Num:, 27, X: ,864, Y: ,234,Time: ,2015-05-07 12:30:09.625
Client Num: ,27, X_Received: ,991, Y_Received: ,332,Time: ,2015-05-07 12:30:09.625
Client Num:, 27, X: ,823, Y: ,226,Time: ,2015-05-07 12:30:09.727
Client Num: ,27, X_Received: ,990, Y_Received: ,342,Time: ,2015-05-07 12:30:09.727
Client Num:, 27, X: ,811, Y: ,228,Time: ,2015-05-07 12:30:09.826
Client Num: ,27, X_Received: ,1134, Y_Received: ,165,Time: ,2015-05-07 12:30:09.826
Client Num:, 27, X: ,801, Y: ,229,Time: ,2015-05-07 12:30:09.927
Client Num: ,27, X_Received: ,1159, Y_Received: ,143,Time: ,2015-05-07 12:30:09.927
Client Num:, 27, X: ,795, Y: ,229,Time: ,2015-05-07 12:30:10.027
Client Num: ,27, X_Received: ,1173, Y_Received: ,130,Time: ,2015-05-07 12:30:10.027
Client Num:, 27, X: ,797, Y: ,222,Time: ,2015-05-07 12:30:10.226
Client Num:, 27, X: ,804, Y: ,207,Time: ,2015-05-07 12:30:10.326
Client Num:, 27, X: ,699, Y: ,350,Time: ,2015-05-07 12:30:10.426
Client Num:, 27, X: ,700, Y: ,371,Time: ,2015-05-07 12:30:10.526
Client Num: ,27, X_Received: ,1060, Y_Received: ,47,Time: ,2015-05-07 12:30:10.526
Client Num:, 27, X: ,692, Y: ,373,Time: ,2015-05-07 12:30:10.626
Client Num: ,27, X_Received: ,844, Y_Received: ,274,Time: ,2015-05-07 12:30:10.626
Client Num:, 27, X: ,695, Y: ,375,Time: ,2015-05-07 12:30:10.731
Client Num: ,27, X_Received: ,838, Y_Received: ,246,Time: ,2015-05-07 12:30:10.731
Client Num:, 27, X: ,695, Y: ,368,Time: ,2015-05-07 12:30:10.824
Client Num: ,27, X_Received: ,830, Y_Received: ,231,Time: ,2015-05-07 12:30:10.824
Client Num:, 27, X: ,872, Y: ,265,Time: ,2015-05-07 12:30:10.926
Client Num: ,27, X_Received: ,820, Y_Received: ,219,Time: ,2015-05-07 12:30:10.926
Client Num:, 27, X: ,932, Y: ,270,Time: ,2015-05-07 12:30:11.025
Client Num: ,27, X_Received: ,875, Y_Received: ,494,Time: ,2015-05-07 12:30:11.025
Client Num:, 27, X: ,935, Y: ,283,Time: ,2015-05-07 12:30:11.125
Client Num: ,27, X_Received: ,864, Y_Received: ,519,Time: ,2015-05-07 12:30:11.125
Client Num:, 27, X: ,938, Y: ,285,Time: ,2015-05-07 12:30:11.224
Client Num: ,27, X_Received: ,835, Y_Received: ,493,Time: ,2015-05-07 12:30:11.224
Client Num:, 27, X: ,940, Y: ,280,Time: ,2015-05-07 12:30:11.325
Client Num: ,27, X_Received: ,795, Y_Received: ,465,Time: ,2015-05-07 12:30:11.325
Client Num:, 27, X: ,945, Y: ,272,Time: ,2015-05-07 12:30:11.424
Client Num: ,27, X_Received: ,683, Y_Received: ,400,Time: ,2015-05-07 12:30:11.424
Client Num:, 27, X: ,950, Y: ,265,Time: ,2015-05-07 12:30:11.525
Client Num: ,27, X_Received: ,845, Y_Received: ,510,Time: ,2015-05-07 12:30:11.525
Client Num:, 27, X: ,955, Y: ,259,Time: ,2015-05-07 12:30:11.624
Client Num: ,27, X_Received: ,913, Y_Received: ,552,Time: ,2015-05-07 12:30:11.624
Client Num:, 27, X: ,781, Y: ,193,Time: ,2015-05-07 12:30:11.725
Client Num: ,27, X_Received: ,917, Y_Received: ,519,Time: ,2015-05-07 12:30:11.725
Client Num:, 27, X: ,786, Y: ,190,Time: ,2015-05-07 12:30:11.824
Client Num: ,27, X_Received: ,915, Y_Received: ,524,Time: ,2015-05-07 12:30:11.824
Client Num:, 27, X: ,787, Y: ,185,Time: ,2015-05-07 12:30:11.925
Client Num: ,27, X_Received: ,928, Y_Received: ,492,Time: ,2015-05-07 12:30:11.925
Client Num:, 27, X: ,791, Y: ,182,Time: ,2015-05-07 12:30:12.023
Client Num: ,27, X_Received: ,936, Y_Received: ,467,Time: ,2015-05-07 12:30:12.023
Client Num:, 27, X: ,1125, Y: ,122,Time: ,2015-05-07 12:30:12.123
Client Num: ,27, X_Received: ,941, Y_Received: ,453,Time: ,2015-05-07 12:30:12.123
Client Num:, 27, X: ,1137, Y: ,110,Time: ,2015-05-07 12:30:12.223
Client Num: ,27, X_Received: ,962, Y_Received: ,656,Time: ,2015-05-07 12:30:12.223
Client Num:, 27, X: ,1142, Y: ,114,Time: ,2015-05-07 12:30:12.324
Client Num: ,27, X_Received: ,995, Y_Received: ,654,Time: ,2015-05-07 12:30:12.324
Client Num:, 27, X: ,1137, Y: ,117,Time: ,2015-05-07 12:30:12.423
Client Num: ,27, X_Received: ,1152, Y_Received: ,306,Time: ,2015-05-07 12:30:12.423
Client Num:, 27, X: ,1134, Y: ,115,Time: ,2015-05-07 12:30:12.523
Client Num: ,27, X_Received: ,1134, Y_Received: ,327,Time: ,2015-05-07 12:30:12.523
Client Num:, 27, X: ,1130, Y: ,114,Time: ,2015-05-07 12:30:12.624
Client Num: ,27, X_Received: ,1112, Y_Received: ,339,Time: ,2015-05-07 12:30:12.624
Client Num:, 27, X: ,1127, Y: ,116,Time: ,2015-05-07 12:30:12.723
Client Num: ,27, X_Received: ,661, Y_Received: ,338,Time: ,2015-05-07 12:30:12.723
Client Num:, 27, X: ,808, Y: ,213,Time: ,2015-05-07 12:30:12.824
Client Num: ,27, X_Received: ,1039, Y_Received: ,292,Time: ,2015-05-07 12:30:12.824
Client Num:, 27, X: ,802, Y: ,207,Time: ,2015-05-07 12:30:12.924
Client Num: ,27, X_Received: ,1077, Y_Received: ,245,Time: ,2015-05-07 12:30:12.924
Client Num:, 27, X: ,801, Y: ,210,Time: ,2015-05-07 12:30:13.023
Client Num: ,27, X_Received: ,1127, Y_Received: ,183,Time: ,2015-05-07 12:30:13.023
Client Num:, 27, X: ,795, Y: ,208,Time: ,2015-05-07 12:30:13.123
Client Num: ,27, X_Received: ,1179, Y_Received: ,134,Time: ,2015-05-07 12:30:13.123
Client Num:, 27, X: ,794, Y: ,207,Time: ,2015-05-07 12:30:13.224
Client Num: ,27, X_Received: ,1201, Y_Received: ,121,Time: ,2015-05-07 12:30:13.224
Client Num:, 27, X: ,1100, Y: ,122,Time: ,2015-05-07 12:30:13.323
Client Num: ,27, X_Received: ,1221, Y_Received: ,116,Time: ,2015-05-07 12:30:13.323
Client Num:, 27, X: ,1208, Y: ,339,Time: ,2015-05-07 12:30:13.490
Client Num: ,27, X_Received: ,267, Y_Received: ,250,Time: ,2015-05-07 12:30:13.490
Client Num:, 27, X: ,1326, Y: ,205,Time: ,2015-05-07 12:30:13.590
Client Num: ,27, X_Received: ,354, Y_Received: ,321,Time: ,2015-05-07 12:30:13.590
Client Num:, 27, X: ,1275, Y: ,163,Time: ,2015-05-07 12:30:13.691
Client Num: ,27, X_Received: ,75, Y_Received: ,289,Time: ,2015-05-07 12:30:13.691
Client Num:, 27, X: ,794, Y: ,196,Time: ,2015-05-07 12:30:13.789
Client Num: ,27, X_Received: ,123, Y_Received: ,336,Time: ,2015-05-07 12:30:13.789
Client Num:, 27, X: ,774, Y: ,206,Time: ,2015-05-07 12:30:13.889
Client Num: ,27, X_Received: ,122, Y_Received: ,317,Time: ,2015-05-07 12:30:13.889
Client Num:, 27, X: ,764, Y: ,224,Time: ,2015-05-07 12:30:13.989
Client Num: ,27, X_Received: ,331, Y_Received: ,234,Time: ,2015-05-07 12:30:13.989
Client Num:, 27, X: ,764, Y: ,206,Time: ,2015-05-07 12:30:14.088
Client Num: ,27, X_Received: ,343, Y_Received: ,256,Time: ,2015-05-07 12:30:14.088
Client Num:, 27, X: ,444, Y: ,250,Time: ,2015-05-07 12:30:14.189
Client Num: ,27, X_Received: ,339, Y_Received: ,253,Time: ,2015-05-07 12:30:14.189
Client Num:, 27, X: ,359, Y: ,271,Time: ,2015-05-07 12:30:14.289
Client Num: ,27, X_Received: ,344, Y_Received: ,258,Time: ,2015-05-07 12:30:14.289
Client Num:, 27, X: ,360, Y: ,271,Time: ,2015-05-07 12:30:14.390
Client Num: ,27, X_Received: ,946, Y_Received: ,247,Time: ,2015-05-07 12:30:14.390
Client Num:, 27, X: ,363, Y: ,272,Time: ,2015-05-07 12:30:14.490
Client Num: ,27, X_Received: ,948, Y_Received: ,201,Time: ,2015-05-07 12:30:14.490
Client Num:, 27, X: ,361, Y: ,275,Time: ,2015-05-07 12:30:14.588
Client Num: ,27, X_Received: ,941, Y_Received: ,148,Time: ,2015-05-07 12:30:14.588
Client Num:, 27, X: ,361, Y: ,277,Time: ,2015-05-07 12:30:14.688
Client Num: ,27, X_Received: ,969, Y_Received: ,118,Time: ,2015-05-07 12:30:14.688
Client Num:, 27, X: ,361, Y: ,278,Time: ,2015-05-07 12:30:14.788
Client Num: ,27, X_Received: ,1018, Y_Received: ,122,Time: ,2015-05-07 12:30:14.788
Client Num:, 27, X: ,224, Y: ,376,Time: ,2015-05-07 12:30:14.888
Client Num: ,27, X_Received: ,1273, Y_Received: ,61,Time: ,2015-05-07 12:30:14.888
Client Num:, 27, X: ,223, Y: ,377,Time: ,2015-05-07 12:30:14.988
Client Num: ,27, X_Received: ,1123, Y_Received: ,107,Time: ,2015-05-07 12:30:14.988
Client Num:, 27, X: ,892, Y: ,115,Time: ,2015-05-07 12:30:15.089
Client Num: ,27, X_Received: ,1135, Y_Received: ,109,Time: ,2015-05-07 12:30:15.089
Client Num:, 27, X: ,897, Y: ,123,Time: ,2015-05-07 12:30:15.187
Client Num: ,27, X_Received: ,1137, Y_Received: ,131,Time: ,2015-05-07 12:30:15.187
Client Num:, 27, X: ,908, Y: ,117,Time: ,2015-05-07 12:30:15.289
Client Num: ,27, X_Received: ,1029, Y_Received: ,168,Time: ,2015-05-07 12:30:15.289
Client Num:, 27, X: ,916, Y: ,77,Time: ,2015-05-07 12:30:15.389
Client Num: ,27, X_Received: ,883, Y_Received: ,201,Time: ,2015-05-07 12:30:15.389
Client Num:, 27, X: ,923, Y: ,73,Time: ,2015-05-07 12:30:15.487
Client Num: ,27, X_Received: ,318, Y_Received: ,148,Time: ,2015-05-07 12:30:15.487
Client Num:, 27, X: ,925, Y: ,73,Time: ,2015-05-07 12:30:15.588
Client Num: ,27, X_Received: ,341, Y_Received: ,154,Time: ,2015-05-07 12:30:15.588
Client Num:, 27, X: ,904, Y: ,91,Time: ,2015-05-07 12:30:15.688
Client Num: ,27, X_Received: ,436, Y_Received: ,154,Time: ,2015-05-07 12:30:15.688
Client Num:, 27, X: ,1207, Y: ,193,Time: ,2015-05-07 12:30:15.854
Client Num: ,27, X_Received: ,805, Y_Received: ,196,Time: ,2015-05-07 12:30:15.854
Client Num:, 27, X: ,1129, Y: ,122,Time: ,2015-05-07 12:30:15.954
Client Num: ,27, X_Received: ,798, Y_Received: ,207,Time: ,2015-05-07 12:30:15.954
Client Num:, 27, X: ,1122, Y: ,127,Time: ,2015-05-07 12:30:16.054
Client Num: ,27, X_Received: ,798, Y_Received: ,207,Time: ,2015-05-07 12:30:16.054
Client Num:, 27, X: ,1118, Y: ,129,Time: ,2015-05-07 12:30:16.154
Client Num: ,27, X_Received: ,798, Y_Received: ,207,Time: ,2015-05-07 12:30:16.154
Client Num:, 27, X: ,1116, Y: ,132,Time: ,2015-05-07 12:30:16.255
Client Num: ,27, X_Received: ,1200, Y_Received: ,142,Time: ,2015-05-07 12:30:16.255
Client Num:, 27, X: ,954, Y: ,359,Time: ,2015-05-07 12:30:16.354
Client Num: ,27, X_Received: ,1232, Y_Received: ,123,Time: ,2015-05-07 12:30:16.354
Client Num:, 27, X: ,948, Y: ,350,Time: ,2015-05-07 12:30:16.454
Client Num: ,27, X_Received: ,1190, Y_Received: ,126,Time: ,2015-05-07 12:30:16.454
Client Num:, 27, X: ,1554, Y: ,360,Time: ,2015-05-07 12:30:16.554
Client Num: ,27, X_Received: ,983, Y_Received: ,217,Time: ,2015-05-07 12:30:16.554
Client Num:, 27, X: ,979, Y: ,290,Time: ,2015-05-07 12:30:17.852
Client Num: ,27, X_Received: ,95, Y_Received: ,306,Time: ,2015-05-07 12:30:17.852
Client Num:, 27, X: ,958, Y: ,282,Time: ,2015-05-07 12:30:17.952
Client Num: ,27, X_Received: ,165, Y_Received: ,309,Time: ,2015-05-07 12:30:17.952
Client Num:, 27, X: ,957, Y: ,295,Time: ,2015-05-07 12:30:18.052
Client Num: ,27, X_Received: ,782, Y_Received: ,159,Time: ,2015-05-07 12:30:18.052
Client Num:, 27, X: ,960, Y: ,297,Time: ,2015-05-07 12:30:18.086
Client Num: ,27, X_Received: ,782, Y_Received: ,212,Time: ,2015-05-07 12:30:18.086
Client Num:, 27, X: ,956, Y: ,313,Time: ,2015-05-07 12:30:18.153
Client Num: ,27, X_Received: ,722, Y_Received: ,205,Time: ,2015-05-07 12:30:18.153
Client Num:, 27, X: ,1138, Y: ,94,Time: ,2015-05-07 12:30:18.253
Client Num: ,27, X_Received: ,791, Y_Received: ,249,Time: ,2015-05-07 12:30:18.253
Client Num:, 27, X: ,1152, Y: ,89,Time: ,2015-05-07 12:30:18.354
Client Num: ,27, X_Received: ,1083, Y_Received: ,141,Time: ,2015-05-07 12:30:18.354
Client Num:, 27, X: ,1182, Y: ,35,Time: ,2015-05-07 12:30:18.452
Client Num: ,27, X_Received: ,1117, Y_Received: ,190,Time: ,2015-05-07 12:30:18.452
Client Num:, 27, X: ,1192, Y: ,19,Time: ,2015-05-07 12:30:18.554
Client Num: ,27, X_Received: ,1073, Y_Received: ,191,Time: ,2015-05-07 12:30:18.554
Client Num:, 27, X: ,1190, Y: ,18,Time: ,2015-05-07 12:30:18.653
Client Num: ,27, X_Received: ,1089, Y_Received: ,158,Time: ,2015-05-07 12:30:18.653
Client Num:, 27, X: ,1180, Y: ,33,Time: ,2015-05-07 12:30:18.753
Client Num: ,27, X_Received: ,1131, Y_Received: ,191,Time: ,2015-05-07 12:30:18.753
Client Num:, 27, X: ,1169, Y: ,47,Time: ,2015-05-07 12:30:18.954
