Test at 4/14/2015 9:18:27 AM,

Client Num:, 1, X: ,628, Y: ,482,Time: ,2015-04-14 10:28:50.447
Client Num: ,1, X_Received: ,232, Y_Received: ,202,Time: ,2015-04-14 10:28:50.447
Client Num:, 1, X: ,663, Y: ,530,Time: ,2015-04-14 10:28:50.546
Client Num:, 1, X: ,665, Y: ,552,Time: ,2015-04-14 10:28:50.647
Client Num: ,1, X_Received: ,208, Y_Received: ,206,Time: ,2015-04-14 10:28:50.647
Client Num:, 1, X: ,624, Y: ,448,Time: ,2015-04-14 10:28:50.746
Client Num: ,1, X_Received: ,231, Y_Received: ,206,Time: ,2015-04-14 10:28:50.746
Client Num:, 1, X: ,637, Y: ,396,Time: ,2015-04-14 10:28:50.848
Client Num: ,1, X_Received: ,244, Y_Received: ,231,Time: ,2015-04-14 10:28:50.848
Client Num:, 1, X: ,797, Y: ,256,Time: ,2015-04-14 10:28:50.947
Client Num: ,1, X_Received: ,226, Y_Received: ,221,Time: ,2015-04-14 10:28:50.947
Client Num:, 1, X: ,810, Y: ,295,Time: ,2015-04-14 10:28:51.047
Client Num: ,1, X_Received: ,259, Y_Received: ,519,Time: ,2015-04-14 10:28:51.047
Client Num:, 1, X: ,811, Y: ,326,Time: ,2015-04-14 10:28:51.146
Client Num: ,1, X_Received: ,235, Y_Received: ,712,Time: ,2015-04-14 10:28:51.146
Client Num:, 1, X: ,599, Y: ,310,Time: ,2015-04-14 10:28:51.246
Client Num: ,1, X_Received: ,235, Y_Received: ,722,Time: ,2015-04-14 10:28:51.246
Client Num:, 1, X: ,274, Y: ,431,Time: ,2015-04-14 10:28:51.346
Client Num: ,1, X_Received: ,222, Y_Received: ,684,Time: ,2015-04-14 10:28:51.346
Client Num:, 1, X: ,246, Y: ,383,Time: ,2015-04-14 10:28:51.447
Client Num: ,1, X_Received: ,1057, Y_Received: ,640,Time: ,2015-04-14 10:28:51.447
Client Num:, 1, X: ,147, Y: ,185,Time: ,2015-04-14 10:28:51.546
Client Num: ,1, X_Received: ,1083, Y_Received: ,645,Time: ,2015-04-14 10:28:51.546
Client Num:, 1, X: ,217, Y: ,239,Time: ,2015-04-14 10:28:51.646
Client Num: ,1, X_Received: ,1085, Y_Received: ,633,Time: ,2015-04-14 10:28:51.646
Client Num:, 1, X: ,560, Y: ,740,Time: ,2015-04-14 10:28:51.746
Client Num: ,1, X_Received: ,1083, Y_Received: ,647,Time: ,2015-04-14 10:28:51.746
Client Num:, 1, X: ,565, Y: ,722,Time: ,2015-04-14 10:28:51.845
Client Num: ,1, X_Received: ,1430, Y_Received: ,585,Time: ,2015-04-14 10:28:51.845
Client Num:, 1, X: ,971, Y: ,677,Time: ,2015-04-14 10:28:51.946
Client Num: ,1, X_Received: ,1411, Y_Received: ,627,Time: ,2015-04-14 10:28:51.946
Client Num:, 1, X: ,1196, Y: ,680,Time: ,2015-04-14 10:28:52.046
